url,name,proteins,fats,carbohydrates,calories,category,price,availability,average_rating,rating_count,imgUrl,content,weight,pro/cal,pri/we,html_path,last_upd_time,description,fetchErr
https://www.ozon.ru/product/pechene-shokoladnoe-mary-jane-200-g-ot-shef-konditera-ozon-fresh-1230544172/,"Печенье шоколадное «Mary Jane» 200 г, от Шеф-кондитера Ozon fresh",6.80,28.30,40.50,446.20,"Ozon fresh#Хлеб, выпечка#Выпечка#Ремесленная выпечка#Ozon fresh",385,1,4.8,780,https://cdn1.ozone.ru/s3/multimedia-1-3/7436923203.jpg,,200,0.01523980277902286,1.925,,2025-06-13 11:01:01,"Американская классика. Шоколадное внутри, шоколадное снаружи. Круглое, хрустящее, рассыпчатое печенье, которым не захочется ни с кем делиться. Можно макать в молоко и просить подарков у Санты, представляя себя Кевином из «Один дома». И пока никто не видит, собрать пальцем последние крошки со стола. Ну или вспомнить, что ты уже взрослый человек, и заварить утренний кофе, который тоже отлично сочетается с этим печеньем. В составе натуральные ингредиенты и много-много шоколада",
https://www.ozon.ru/product/sochnik-s-tvorogom-2-sht-h-95-g-vkusnyashka-1363203244/,"Сочник с творогом 2 шт х 95 г, Вкусняшка",8.10,14.80,47.20,354.10,"Ozon fresh#Хлеб, выпечка#Выпечка#Сладкая#Вкусняшка",139,1,4.8,1140,https://cdn1.ozone.ru/s3/multimedia-1-3/7564824903.jpg,"Мука пшеничная в/с, творожный продукт ""Фермерский"" 9%(молоко обезжиренное, молоко восстановленное,ЗМЖ(рафинированные дезодорированные растительные масла, эмульгатор- моно и диглицириды жирных кислот), стабилизатор-Е401,пшеничное волокно, консервант Е202, Е509,закваска молочнокислых культур),сахар, маргарин (рафинированные дезодорированные масла в натуральном и модифицированном виде (пальмовое масло и его фракции, подсолнечное масло, пальмоядровое масло), вода питьевая, эмульгаторы (Е471, Е475, соевый лецитин), соль пищевой краситель Е160а, ароматизатор, регулятор кислотности лимонная кислота),сахар, сметана, яйца куриные, разрыхлитель (крахмал кукурузный, эмульгатор Е450i, разрыхлитель Е500ii). Продукция производитсяна предприятии, где используются аллергены : кунжут,орехи.",190,0.022874894097712508,0.7315789473684211,,2025-06-13 11:01:02,,
https://www.ozon.ru/product/pechene-bez-sahara-s-klyukvoy-i-ovsyanymi-hlopyami-115-g-ozon-fresh-1467624051/,"Печенье без сахара с клюквой и овсяными хлопьями 115 г, Ozon fresh",8,25,48,449,"Ozon fresh#Хлеб, выпечка#Выпечка#Ремесленная выпечка#Ozon fresh",339,1,4.8,401,https://cdn1.ozone.ru/s3/multimedia-1-g/7349622064.jpg,"смесь пищевая (подсластитель Е965(i), порошковая смесь на основе растительных жиров (негидрогенизированное пальмовое масло, глюкозный сироп, молочный белок, регулятор кислотности Е451(i), агент антислеживающий Е551), агент влагоудерживающий Е1200, концентрат сывороточного белка молока, мука соевая дезодорированная обезжиренная высшего сорта, крахмал кукурузный высшего сорта, белок яичный сухой обессахаренный, регулятор кислотности Е450(i), разрыхлитель Е500(ii), соль пищевая, эмульгатор Е481, загуститель Е415), маргарин (рафинированные дезодорированные масла в натуральном и модифицированном виде (пальмовое масло и его фракции, подсолнечное масло), вода питьевая, эмульгаторы (Е471, Е475), соль пищевая, ароматизатор ""Сливки-молоко"", краситель Е160а, регулятор кислотности лимонная кислота), крахмал картофельный,  меланж яичный жидкий пастеризованный, клюква вяленая, хлопья овсяные",115,0.017817371937639197,2.9478260869565216,,2025-06-13 11:01:02,,
https://www.ozon.ru/product/tartaletki-lope-lope-220-g-419624986/,"Тарталетки Lope-Lope, 220 г",7.79,5.3,86.26,424.34,"Ozon fresh#Хлеб, выпечка#Хлеб#Белый хлеб#Lope-Lope",193,1,4.6,114,https://cdn1.ozone.ru/s3/multimedia-1-y/7349612542.jpg,"Мука пшеничная хлебопекарная высший сорт, соль поваренная пищевая, сахар-песок, маргарин, яйцо куриное, сода пищевая, вода питьевая",220,0.018357920535419712,0.8772727272727273,,2025-06-13 11:01:02,"Тарталетки Lope-Lope, 220 г",
https://www.ozon.ru/product/vafli-bez-sahara-i-glyutena-batatnoe-nastroenie-2-sht-po-60-g-drugoy-hleb-835072809/,"Вафли без сахара и глютена ""Бататное настроение"" 2 шт по 60 г, ""Другой Хлеб""",1.5,11.2,14,264.4,Ozon fresh#Сладости#Печенье и вафли#Вафли#Другой Хлеб,439,1,4.7,409,https://cdn1.ozone.ru/s3/multimedia-1-t/7456508921.jpg,,120,0.005673222390317701,3.658333333333333,,2025-06-13 11:01:02,"Вкусные вафли. Без глютена, без сахара, Безглютеновый хлеб для кето диеты, вафля для здорового перекуса, от бренда другой хлеб.",
https://www.ozon.ru/product/kystybyy-s-nachinkoy-zhyulen-95-g-cook-chart-1698129765/,"Кыстыбый с начинкой Жюльен 95 г, Cook Chart",10.10,10,21.60,216.80,"Ozon fresh#Хлеб, выпечка#Выпечка#Сытная#Cook Chart bakery",209,1,4.7,415,https://cdn1.ozone.ru/s3/multimedia-1-d/7436921125.jpg,"начинка (окорочок бескостный без кожи из мяса цыплят-бройлеров, сыр моцарелла м.д.ж. в сухом веществе 36 % (молоко нормализованное пастеризованное, соль пищевая, бактериальная закваска мезофильных и термофильных микроорганизмов, молокосвёртывающий фермент животного происхождения), грибы шампиньоны свежие, лук репчатый свежий, сливки пастеризованные м.д.ж. 10%, мука пшеничная хлебопекарная высшего сорта, молоко питьевое пастеризованное м.д.ж. 3,2%, масло подсолнечное рафинированное дезодорированное, соль пищевая, чеснок свежий, орегано сушеная, перец черный молотый, мускатный орех молотый),тесто (мука пшеничная хлебопекарная высшего сорта, молоко питьевое пастеризованное м.д.ж. 3,2%, масло подсолнечное рафинированное дезодорированное, соль пищевая), масло подсолнечное рафинированное дезодорированное, масло сладко-сливочное несолёное м.д.ж. 72,5%. Будьте внимательны! Возможно попадание косточки!",95,0.046586715867158665,2.2,,2025-06-13 11:01:03,,
https://www.ozon.ru/product/kystybyy-s-kartofelem-i-gribami-95-g-cook-chart-1698129674/,"Кыстыбый с картофелем и грибами 95 г, Cook Chart",4.10,4.50,24.60,155.30,"Ozon fresh#Хлеб, выпечка#Выпечка#Сытная#Cook Chart bakery",159,1,4.7,552,https://cdn1.ozone.ru/s3/multimedia-1-h/7438528637.jpg,"начинка (картофель свежий, грибы шампиньоны свежие, лук репчатый свежий, масло подсолнечное рафинированное дезодорированное, соль пищевая, чеснок сушеный грнулированный, перец черный молотый), тесто (мука пшеничная хлебопекарная высшего сорта, молоко питьевое пастеризованное м.д.ж. 3,2%, масло подсолнечное рафинированное дезодорированное, соль пищевая).",95,0.02640051513200257,1.6736842105263159,,2025-06-13 11:01:03,,
https://www.ozon.ru/product/sosiska-v-teste-tallinskaya-s-gorchitsey-150-g-cook-chart-1698178002/,"Сосиска в тесте Таллинская с горчицей 150 г, Cook Chart",8.20,20.20,29.80,333.80,"Ozon fresh#Хлеб, выпечка#Выпечка#Сытная#Cook Chart bakery",179,1,4.7,217,https://cdn1.ozone.ru/s3/multimedia-1-s/7436921140.jpg,"Горчица баварская
Вода питьевая
Меланж яичный жидкий пастеризованный охл
Масло сладко-сливочное несоленое мдж 72,5% с/м ВВ
Дрожжи хлебопекарные прессованные Рекорд синяя этикетка
Сахар белый кристаллический ТС2
Комплексная пищевая добавка Улучшитель хлебопекарный Квик Степ
Глютен пшеничный
Мука пшеничная хлебопекарная высший сорт
Соль поваренная пищевая
Лед
Маргарин для слоеных изделий "" GRANDPRO Clorssant "" мдж 82%
Сосиски с курицей и говядиной",135,0.024565608148591968,1.325925925925926,,2025-06-13 11:01:03,,
https://www.ozon.ru/product/kruassan-roll-varenaya-sgushchenka-65-g-merenga-1712694578/,"Круассан-ролл Вареная сгущенка 65 г, Меренга",6.50,19,47,390,"Ozon fresh#Хлеб, выпечка#Выпечка#Ремесленная выпечка#Меренга",119,1,4.8,1796,https://cdn1.ozone.ru/s3/multimedia-1-h/7547282765.jpg,"Состав: мука пшеничная хлебопекарная высший сорт, молоко сгущенное с сахаром вареное м.д.ж. 8,5% (нормализованное молоко, сахар (сахароза)), маргарин (масла растительные рафинированные дезодорированные (в том числе модифицированные), вода питьевая, эмульгаторы (Е471, Е475, соевый лецитин), соль пищевая (не более 1%), консервант Е202, ароматизатор, антиокислитель: концентрат смеси токоферолов, регулятор кислотности лимонная кислота, краситель Е160а), вода питьевая, молоко питьевое ультрапастеризованное м.д.ж. 3,2% (молоко нормализованное), патока крахмальная карамельная кислотная, масло сладко-сливочное несоленое м.д.ж. 82,5% (сливки пастеризованные), сахар, дрожжи хлебопекарные прессованные, посыпка воздушно-рисовая в карамели (воздушный рис, сахар, карамельный сахар, масло подсолнечное рафинированное дезодорированное, мед натуральный цветочный), пшеничный глютен (клейковина), тримолин (кристаллизованный инвертный сахарный сироп), соль пищевая, молоко сухое цельное м.д.ж. 26% (молоко цельное)",65,0.016666666666666666,1.8307692307692307,,2025-06-13 11:01:03,"Круассан-ролл с вареной сгущенкой — это вкусный и простой в приготовлении десерт, который обязательно понравится любителям сладкого.",
https://www.ozon.ru/product/kruassan-kub-zavarnoy-krem-i-vishnevoe-konfi-70-g-merenga-1712694753/,"Круассан-Куб Заварной крем и вишневое конфи 70 г, Меренга",5.50,19,36,340,"Ozon fresh#Хлеб, выпечка#Выпечка#Ремесленная выпечка#Меренга",149,1,4.8,798,https://cdn1.ozone.ru/s3/multimedia-1-9/7547282793.jpg,,75,0.016176470588235296,1.9866666666666666,,2025-06-13 11:01:03,"Круассан-Куб ""Заварной крем и вишневое конфи"" представляет собой сложное и изысканное кондитерское изделие, сочетающее в себе текстуры, ароматы и контрастные вкусы.",
https://www.ozon.ru/product/kruassan-klubnika-bazilik-110-g-merenga-1712694493/,"Круассан клубника-базилик 110 г, Меренга",5,18,54,400,"Ozon fresh#Хлеб, выпечка#Выпечка#Ремесленная выпечка#Меренга",252,1,4.8,345,https://cdn1.ozone.ru/s3/multimedia-1-6/7541992122.jpg,"Состав: мука пшеничная хлебопекарная высший сорт, клубника свежероможенная, маргарин (масла растительные рафинированные дезодорированные (в том числе модифицированные), вода питьевая, эмульгаторы (Е471, Е475, соевый лецитин), соль пищевая (не более 1%), консервант Е202, ароматизатор, антиокислитель: концентрат смеси токоферолов, регулятор кислотности лимонная кислота, краситель Е160а), сахар, вода питьевая, молоко питьевое ультрапастеризованное м.д.ж. 3,2% (молоко нормализованное), белая шоколадная масса (сахар, масло какао, сухое цельное молоко, сухое обезжиренное молоко, молочный жир, эмульгатор - лецитин соевый, натуральный ароматизатор - ваниль), клубника сублимированная, масло сладко-сливочное несоленое м.д.ж. 82,5% (сливки пастеризованные), дрожжи хлебопекарные прессованные, пшеничный глютен (клейковина), тримолин (кристаллизованный инвертный сахарный сироп), комплексная пищевая добавка (масло растительное, краситель Е120 кармин), соль пищевая, комплексная пищевая добавка (пектин, глюкоза), молоко сухое цельное м.д.ж. 26% (молоко цельное), какао-масло (масло какао бобов), пюре из лимона свежемороженное (лимон), базилик зеленый свежий",110,0.0125,2.290909090909091,,2025-06-13 11:01:04,"Круассан с клубникой и базиликом – это сочетание сладких ягод и свежего ароматного базилика, которое создает неповторимый вкусовой ансамбль.",
https://www.ozon.ru/product/chernyy-kruassan-s-chernoy-smorodinoy-100-g-merenga-1712694559/,"Черный круассан с черной смородиной 100 г, Меренга",5.50,18,30,350,"Ozon fresh#Хлеб, выпечка#Выпечка#Ремесленная выпечка#Меренга",188,1,4.7,549,https://cdn1.ozone.ru/s3/multimedia-1-x/7541992041.jpg,"Состав: мука пшеничная хлебопекарная высший сорт, вода питьевая, маргарин (масла растительные рафинированные дезодорированные (в том числе модифицированные), вода питьевая, эмульгаторы (Е471, Е475, соевый лецитин), соль пищевая (не более 1%), консервант Е202, ароматизатор, антиокислитель: концентрат смеси токоферолов,
регулятор кислотности лимонная кислота, краситель Е160а), черная смородина свежемороженая, сахар, молоко питьевое ультрапастеризованное м.д.ж. 3,2% (молоко нормализованное), смородина красная сушеная, масло сладко-сливочное несоленое м.д.ж. 82,5% (сливки пастеризованные), дрожжи хлебопекарные прессованные, патока крахмальная карамельная кислотная, пшеничный глютен (клейковина), тримолин (кристаллизованный инвертный сахарный сироп), растительный уголь Е153, соль пищевая, комплексная пищевая добавка (пектин, глюкоза), молоко сухое цельное м.д.ж. 26% (молоко цельное)",100,0.015714285714285715,1.88,,2025-06-13 11:01:04,"Круассан с черной смородиной представляет собой оригинальное и элегантное сочетание темных оттенков вкусов. Этот десерт обладает насыщенным вкусом и прекрасно подойдет как для завтрака, так и для послеобеденного чая.",
https://www.ozon.ru/product/baton-nareznoy-gorodskaya-bulka-300-g-gorodskoy-baton-1713020682/,"Батон нарезной Городская булка 300 г, Городской батон",7.60,2.90,51.80,264,"Ozon fresh#Хлеб, выпечка#Хлеб#Белый хлеб#Городской батон",129,1,4.7,832,https://cdn1.ozone.ru/s3/multimedia-1-g/7457034616.jpg,,300,0.028787878787878786,0.43,,2025-06-13 11:01:04,"Городская булка (батон) — свежий и ароматный продукт от пекарни «Городской батон». Этот белый, пригодный для тостов хлеб из пшеницы — идеальное решение для утреннего завтрака или приготовления горячих бутербродов. Благодаря инновационной технологии ozon fresh, наш хлеб сохраняет свежесть и воздушность даже после длительного хранения. Вы можете быть уверены, что каждый кусочек Городской булки будет свежайшим, и не будет крошиться даже после нескольких дней хранения. Вы всегда сможете насладиться свежей и вкусной едой без лишних хлопот.",
https://www.ozon.ru/product/baget-rustikalnyy-derevenskiy-gorodskoy-baton-260-g-1713020695/,"Багет рустикальный деревенский Городской батон, 260 г",5.80,0.60,39.80,188,"Ozon fresh#Хлеб, выпечка#Хлеб#Белый хлеб#Городской батон",109,1,4.5,87,https://cdn1.ozone.ru/s3/multimedia-1-5/7468977533.jpg,"мука пшеничная в/с, вода, соль, дрожжи хлебопекарные прессованные",260,0.030851063829787233,0.41923076923076924,,2025-06-13 11:01:04,,
https://www.ozon.ru/product/hleb-bezdrozhzhevoy-tartin-430-g-pekarnya-ladushka-189165429/,"Хлеб бездрожжевой ""Тартин"" 430 г, Пекарня Ладушка",6,0.8,38,182.8,"Ozon fresh#Хлеб, выпечка#Хлеб#Бездрожжевой хлеб#Пекарня Ладушка",184,1,4.7,1390,https://cdn1.ozone.ru/s3/multimedia-1-7/7349623855.jpg,"мука пшеничная первого сорта,мука пшеничная цельно-зерновая, вода питьевая, соль каменная пищевая",430,0.03282275711159737,0.42790697674418604,,2025-06-13 11:01:04,"Тартин называют ""Богом хлебов"". Мы выпекаеи его в чугуне, используя классическую рецептуру и бездрожжевую закваску: никаких промышленных дрожжей и консервантов! Необыкновенная хрустящая корочка, упругий и одновременно нежный мякиш, делает этот хлеб идеальным для горячих бутербродов и употребления с другими вашими любимыми блюдами.",
https://www.ozon.ru/product/hleb-bezdrozhzhevoy-grechnevyy-podovyy-300-g-pekarnya-ladushka-189165432/,"Хлеб бездрожжевой ""Гречневый подовый"" 300 г, Пекарня Ладушка",9.8,3.7,33.5,153,"Ozon fresh#Хлеб, выпечка#Хлеб#Бездрожжевой хлеб#Пекарня Ладушка",164,1,4.8,874,https://cdn1.ozone.ru/s3/multimedia-1-p/7349620921.jpg,"мука пшеничная первого сорта,мука пшеничная цельно-зерновая, вода питьевая, мука гречневая, семена подсолнечника, семена льна, соль каменная пищевая",300,0.06405228758169935,0.5466666666666666,,2025-06-13 11:01:04,"Гречневый хлеб хорошо знаком людям, которым близок активный образ жизни и тем, кто придерживается низкокалорийного питания. Гречка в составе хлеба позволяет снизить количество глютена, а семена льна и подсолнечника делают хлеб сытным и богатым полезными микроэлементами. Ореховый вкус гречневой муки собственного помола, аромат ржаной закваски, хрустящая корочка и нежный мякиш делают этот хлеб незабываемым.",
https://www.ozon.ru/product/hleb-bezdozhzhevoy-rzhanoy-350-g-pekarnya-ladushka-189165430/,"Хлеб бездожжевой ""Ржаной"" 350 г, Пекарня Ладушка",,,,163.3,"Ozon fresh#Хлеб, выпечка#Хлеб#Бездрожжевой хлеб#Пекарня Ладушка",124,1,4.8,1181,https://cdn1.ozone.ru/s3/multimedia-1-r/7349621607.jpg,,350,0,0.35428571428571426,,2025-06-13 11:01:05,"Ржаной ремесленный хлеб пекарни Ладушка изготовлен исключительно на полезной закваске из натуральных ингредиентов, не содержит консервантов и усилителей вкуса! При производстве не используются промышленные дрожжи, вызывающие дисбаланс в ЖКТ. Идеально подходит для всех, кто любит классический ржаной вкус, но думает о здоровье.",
https://www.ozon.ru/product/hleb-bezdrozhzhevoy-sem-zlakov-350-g-pekarnya-ladushka-189165434/,"Хлеб бездрожжевой ""Семь Злаков"" 350 г, Пекарня Ладушка",,,,239.2,"Ozon fresh#Хлеб, выпечка#Хлеб#Бездрожжевой хлеб#Пекарня Ладушка",189,1,4.9,697,https://cdn1.ozone.ru/s3/multimedia-1-b/7349586275.jpg,"мука ржаная обдирная,мука пшеничная первого сорта, мука пшеничная цельно-зерновая, сахар, вода питьевая, мука гречневая,мука рисовая, мука курузная, семена подсолнечника, семена льна,семена кунжута, овсяные хлопья, солод ржаной, мальтозная патока, кориандр молотый, соль, растительное масло",350,0,0.54,,2025-06-13 11:01:05,"Злаковый хлеб это необыкновенное сочетание вкуса 7 злаковых культур, аромата ржаной закваски и целого комплекса полезных микроэлементов.Нежный ржано-пшеничный заварной мякиш приятно оттенен вкусом кунжута и упакован в поджаристую золотистую корочку из семян подсолнечника, что позволяет этому хлебу быть самостоятельным блюдом для самых изысканных гурманов. И, конечно, так же как и весь хлеб Пекарни Ладушка он изготовлен без промышленных дрожжей и консервантов. Ешьте натуральное!",
https://www.ozon.ru/product/hleb-bezdrozhzhevoy-borodinskiy-350-g-pekarnya-ladushka-189165431/,"Хлеб бездрожжевой ""Бородинский"" 350 г, Пекарня Ладушка",4.8,0.7,37.4,178,"Ozon fresh#Хлеб, выпечка#Хлеб#Бездрожжевой хлеб#Пекарня Ладушка",129,1,4.9,1106,https://cdn1.ozone.ru/s3/multimedia-1-8/7349584796.jpg,,350,0.02696629213483146,0.36857142857142855,,2025-06-13 11:01:05,"Настоящий ""Бородинский"" получается благодаря сочетанию вкусов ржаной и пшеничной муки с нотками кореандра и базилика, а ароматная закваска делает хлеб таким , что его нельзя спутать ни с чем . Идеально подходит для любителей классического вкуса и людей, которые заботятся о своем здоровье, ведь этот хлеб сделан только из натуральных ингредиентов. Советуем есть его в свежем виде или сделать из него натуральные сухарики к пиву, супчикам или глазунье.",
https://www.ozon.ru/product/baget-polovinka-s-chesnokom-175-g-iz-pekarni-ozon-fresh-1379986922/,"Багет-половинка с чесноком 175 г, из пекарни Ozon fresh",6.50,14,45.10,303,"Ozon fresh#Хлеб, выпечка#Хлеб#Белый хлеб#Ozon fresh",139,1,4.9,7811,https://cdn1.ozone.ru/s3/multimedia-1-o/7596948480.jpg,"мука пшеничная хлебопекарная высшего сорта, вода питьевая, масло сливочное, соль пищевая молотая, дрожжи прессованные хлебопекарные, чеснок сушеный, петрушка сушеная. Содержит злаковые компоненты содержащие клейковину (глютен), продукты переработки молока. Может содержать следы кунжута, семян тыквы, семян подсолнечника, семян льна.",175,0.02145214521452145,0.7942857142857143,,2025-06-13 11:01:05,"Багет изготовлен из муки специального помола с добавлением чеснока и масла. После выпекания багет обладает нежной структурой мякиша, хрустящей корочкой и приобретает насыщенный и богатый вкус Продукция производится на предприятии, где используются аллергены: молоко, яйца, соя, рыба, сельдерей, глютен, горчица, орехи, арахис, кунжут, сульфиты.",
https://www.ozon.ru/product/kish-so-shpinatom-i-syrom-150-g-1505106429/,"Киш со шпинатом и сыром, 150 г",5.70,13.09,24.31,241,"Ozon fresh#Хлеб, выпечка#Выпечка#Сытная#Pins",229,1,4.7,368,https://cdn1.ozone.ru/s3/multimedia-1-l/7349607921.jpg,"мука пшеничная хлебопекарная высшего сорта, яйцо куриное столовое, филе грудки индейки, меланж яичный жидкий пастеризованный, сыр м.д.ж. в сухом веществе 45% (молоко обезжиренное пастеризованное, сливки пастеризованные, соль пищевая, закваска мезофильных молочнокислых микроорганизмов, молокосвертывающий ферментный препарат микробного происхождения), шпинат замороженный, сливки питьевые ультрапастеризованные м.д.ж. 20% (сливки нормализованные), молоко питьевое ультрапастеризованное м.д.ж. 3,2 % (молоко нормалзованное), масло сладко-сливочное несоленое м.д.ж.82% (пастеризованные сливки), сахар, маслины (Маслины без косточки, вода питьевая, соль поваренная пищевая, фиксатор окраски: глюконат железа), масло подсолнечное рафинированное дезодорированное, смесь сушеных трав (орегано, базилик, майоран, розмарин, чабер, тимьян, шалфей)), вода питьевая, сахар,  соль пищевая дрожжи хлебопекарные прессованные (дрожжи (Saccharomyces cerevisiae)), соус соевый (вода питьевая, соевые бобы, пшеница, соль пищевая), горчица  (вода питьевая, горчичный порошок, масло подсолнечное рафинированное дезодорированное, сахар, соль пищевая, регулятор кислотности кислота уксусная ледяная 80%, уксус винный натуральный, специи  молотые (гвоздика, лавровый лист, мускатный орех), краситель- каротины (бета-каротин)), чеснок свежий, сок лимона прямого отжима, петрушка свежая (зелень), перец черный молотый, мускатный орех молотый, паприка копченая поле",150,0.023651452282157676,1.5266666666666666,,2025-06-13 11:01:05,,
https://www.ozon.ru/product/hleb-remeslennyy-na-pive-250-g-rizhskiy-hleb-1239541532/,"Хлеб Ремесленный на пиве 250 г, Рижский хлеб",6.70,1.40,35.30,181,"Ozon fresh#Хлеб, выпечка#Хлеб#Белый хлеб#Рижский хлеб",104,1,4.8,1914,https://cdn1.ozone.ru/s3/multimedia-1-1/7349622553.jpg,"мука пшеничная хлебопекарная высшего сорта , вода питьевая, мука пшеничная цельнозерновая ,пиво темное(вода питьевая, ячменный солод ,хмель, дрожжи пивоваренные сухие), экстракт солода темный (ячменный солод , вода питьевая),соль пищевая, патока крахмальная карамельная, солод ржаной ферментированный, дрожжи хлебопекарные прессованные",250,0.03701657458563536,0.416,,2025-06-13 11:01:06,,
https://www.ozon.ru/product/baget-frantsuzskiy-klassicheskiy-220g-iz-pekarni-ozon-fresh-1141489580/,"Багет французский классический  220г, из пекарни Ozon fresh",7.80,3.10,51.20,263,"Ozon fresh#Хлеб, выпечка#Хлеб#Белый хлеб#Ozon fresh",135,1,4.8,4667,https://cdn1.ozone.ru/s3/multimedia-1-p/7596945565.jpg,"мука пшеничная хлебопекарная высшего сорта, вода питьевая, закваска пшеничная (вода питьевая, мука пшеничная хлебопекарная высшего сорта), мука пшеничная цельнозерновая, дрожжи прессованные хлебопекарные, соль пищевая, патока крахмальная карамельная кислотная",220,0.029657794676806085,0.6136363636363636,,2025-06-13 11:01:06,"Продукция производится на предприятии, где используются аллергены: молоко, яйца, соя, рыба, сельдерей, глютен, горчица, орехи, арахис, кунжут, сульфиты.",
https://www.ozon.ru/product/pirozhok-s-kapustnoy-nachinkoy-50-g-1505106841/,Пирожок с капустной начинкой 50 г,6.20,9.90,38.20,266.70,"Ozon fresh#Хлеб, выпечка#Выпечка#Сытная#Pins",64,1,4.9,1626,https://cdn1.ozone.ru/s3/multimedia-1-w/7349610668.jpg,"мука пшеничная хлебопекарная в/с, капуста белокочанная свежая, яйцо куриное пищевое, молоко питьевое ультрапастеризованное м.д.ж. 3,2 % (молоко нормализованное), лук репчатый свежий, масло сладкосливочное несоленое с массовой долей жира 82% (пастеризованные сливки), меланж из куриных яиц, сахар, петрушка свежая, дрожжи прессованные ((дрожжи (Saccharomyces cerevisiae)), масло подсолнечное рафинированное дезодорированное, укроп свежий, соль пищевая, перец черный молотый.",50,0.023247094113235847,1.28,,2025-06-13 11:01:06,,
https://www.ozon.ru/product/lepeshka-pita-400-g-rzhevka-hleb-1774822961/,"Лепешка Пита 400 г, Ржевка-Хлеб",7,1,46,220,"Ozon fresh#Хлеб, выпечка#Хлеб#Лепешки, пита, лаваш#Ржевка-Хлеб",99,1,4.8,2051,https://cdn1.ozone.ru/s3/multimedia-1-d/7438528669.jpg,,400,0.031818181818181815,0.2475,,2025-06-13 11:01:06,"Пресная пшеничная лепёшка с «кармашком», который предназначен для наполения питы различными начинками. Если разрезать её вдоль, получившиеся половинки так же удобно использовать в качестве основы для бутербродов. Питу можно использовать для приготовления шаурмы, для сервировки блюд восточной кухни или заменить ими традиционный хлеб.",
https://www.ozon.ru/product/sochnik-100-g-rzhevka-hleb-1676041379/,"Сочник 100 г, Ржевка Хлеб",8,21,49,420,"Ozon fresh#Хлеб, выпечка#Выпечка#Сладкая#Ржевка-Хлеб",67,1,4.8,695,https://cdn1.ozone.ru/s3/multimedia-1-w/7172855624.jpg,"мука пшеничная хлебопекарная высшего сорта, продукт на растительных жирах (молоко обезжиренное, масло пальмовое, заменитель молочного жира ((рафинированные дезодорированные растительные масла в натуральном и модифицированном виде (пальмовое масло и его фракции), эмульгатор Е306), изолят соевого белка, пшеничная клетчатка, регулятор кислотности Е339 (ii), эмульгатор Е471, уплотнитель Е509, ароматизатор ""Сливки молочные"", консервант Е202,  краситель бета-каротин, закваска молочнокислых микроорганизмов), маргарин (рафинированные дезодорированные растительные масла (пальмовое, модифицированное пальмовое, подсолнечное), вода, эмульгаторы (Е471, Е 433, соевый лецитин Е322), соль, консерванты (Е200, Е211), ароматизатор, краситель Е160а, регулятор кислотности Е330), сахар-песок, меланж яичный, вода питьевая, загуститель (крахмал картофельный модифицированный Е1414, сахар), разрыхлитель (Е500ii, Е450, мальтодекстрин), ванилин, соль пищевая. Может содержать следы кунжута, арахиса, орехов.",100,0.01904761904761905,0.67,,2025-06-13 11:01:06,,
https://www.ozon.ru/product/pirozhok-s-yablochnoy-nachinkoy-50-g-1505106833/,Пирожок с яблочной начинкой 50 г,6,9.10,37,253.90,"Ozon fresh#Хлеб, выпечка#Выпечка#Сладкая#Pins",59,1,4.9,1478,https://cdn1.ozone.ru/s3/multimedia-1-n/7349608535.jpg,"мука пшеничная хлебопекарная  в/с, яблоко, сахар, молоко питьевое ультрапастеризованное м.д.ж. 3,2 % (молоко нормализованное), масло сладкосливочное несоленое с массовой долей жира  82% (пастеризованные сливки), яйцо куриное пищевое, меланж из куриных яиц, мак пищевой, дрожжи прессованные ((дрожжи (Saccharomyces cerevisiae)), крахмал кукурузный, соль пищевая.",50,0.023631350925561245,1.18,,2025-06-13 11:01:07,,
https://www.ozon.ru/product/hleb-na-zakvaske-kapustnyy-s-kislinkoy-250-g-ot-pekarni-ozon-fresh-1448746041/,"Хлеб на закваске Капустный с кислинкой 250 г, от пекарни Ozon fresh",5,3,34,179,"Ozon fresh#Хлеб, выпечка#Хлеб#Белый хлеб#Ozon fresh",99,1,4.8,4367,https://cdn1.ozone.ru/s3/multimedia-1-2/7525084142.jpg,"мука пшеничная хлебопекарная высшего сорта, вода, капуста белокочанная свежая, лук репчатый свежий, масло подсолнечное рафинированное дезодорированное, соль пищевая, крахмал кукурузный, дрожжи Saccharomyces cerevisiae, перец черный молотый, тмин молотый, мука ржаная хлебопекарная обдирная, стартовая культура для закваски (дрожжи, мука пшеничная, бактерии для закваски).",250,0.027932960893854747,0.396,,2025-06-13 11:01:07,"Уникальный рецепт этого хлеба разработан специально для нашей пекарни. В замешанное тесто на пшеничной закваске мы добавили предварительно пассированную капусту для дополнительной пользы и деликатной узнаваемой кислинки во вкусе. Заготовки проходят процесс длительного холодного брожения и выпекаются в подовой печи, обретая тонкую хрустящую корочку и влажный, пористый мякиш.

Обратите внимание переходим на новый внешний вид хлеба. Продукция производится на предприятии, где используются аллергены: молоко, яйца, соя, рыба, сельдерей, глютен, горчица, орехи, арахис, кунжут, сульфиты.",
