url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/griby-shampinony-svezhie-400-g-15263.html,"Грибы Шампиньоны свежие, 400 г",0.515,0.15925925925925924,400.0,206.0,27.0,4.3,1.0,0.1,,"Нет грибов универсальнее, чем ароматные шампиньоны. Их варят, жарят, маринуют, запекают и готовят на гриле. Сочетают с красным мясом и птицей, с пастой, картофелем и крупами. Они хороши в любое время дня: на завтрак в омлете, на обед в супе и томлённые в сливках на ужин. Кстати, именно сливочные соусы, а также тимьян и чеснок наиболее выгодно подчеркивают насыщенный вкус шампиньонов. Профессиональные повара не рекомендуют мыть шампиньоны перед приготовлением, ведь они легко впитывают влагу. Оптимальный способ — счистить кожицу с сухих грибов или просто протереть влажной тряпочкой. Грибы могут отличаться по размеру от представленных фотографий.",8,2025-06-13 10:45:33,"Овощи, фрукты, ягоды, зелень#Грибы",4.8,22118,https://img.vkusvill.ru/pim/images/site_for_feed/7c94881e-d8d7-46c3-9b8b-9c2af4c52f36.jpg?1718186483.5335,griby-shampinony-svezhie-400-g-15263.html
https://vkusvill.ru/goods/salat-shpinat-50-g-96847.html,"Салат Шпинат, 50 г",1.9,0.13942307692307693,50.0,95.0,20.8,2.9,0,2.3,"шпинат свежий. Продукция производится на предприятии, где используются аллергены: сельдерей.","Сочный шпинат полезен и вкусен в любом виде — его точно стоит взять на заметку, если вы задумываетесь о сбалансированном питании! Свежие листья идеально дополнят салаты, сэндвичи и брускетты, станут лёгким гарниром к мясу и эстетичной добавкой к утреннему яйцу пашот! А ещё из шпината можно приготовить нежный крем-суп, вкуснейший соус к пасте, аппетитный пирог и питательный смузи.",0,2025-06-13 10:45:01,"Овощи, фрукты, ягоды, зелень#Зелень и салаты#Салаты, салатные миксы",4.8,424,https://img.vkusvill.ru/pim/images/site_for_feed/34a1ccc8-dac7-4e79-ac88-d6c0b09c3f49.jpg?1733339500.6181,salat-shpinat-50-g-96847.html
https://vkusvill.ru/goods/lobi-zelenyy-svezhezamorozhennyy-33576.html,"Лоби зеленый, свежезамороженный",0.4475,0.13333333333333333,400.0,179.0,30.0,4.0,0.3,4.0,"Плоскоплодная  зеленая фасоль (лоби зеленый)Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Лоби — это разновидность зеленой фасоли. Как и другие бобовые, он содержит большое количество легкоусваиваемого растительного белка, а также клетчатку, необходимую для нормальной работы кишечника, и множество витаминов. Это идеальный ингредиент для салатов, запеканок, овощных рагу и супов.",12,2025-06-13 10:45:09,"Замороженные продукты#Замороженные овощи, грибы, ягоды и фрукты",4.9,4701,https://img.vkusvill.ru/pim/images/site_for_feed/b66e314d-9b86-407c-8493-ad92bb72fd72.jpg?1722285070.7415,lobi-zelenyy-svezhezamorozhennyy-33576.html
https://vkusvill.ru/goods/griby-podosinoviki-rezanye-bystrozam-82336.html,"Грибы подосиновики резаные, быстрозам.",0.8033333333333333,0.12941176470588234,300.0,241.0,25.5,3.3,0.7,1.5,"Грибы подосиновики резаные.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Подосиновики уже нарезаны на крупные кусочки — удобно обжарить с картофелем, добавить в суп или запечь с курицей. Промойте без предварительной разморозки, и можно приступать к приготовлению. Для заморозки используется шоковый метод. При такой технологии не образуется крупных кристаллов льда, грибы сохраняют свою структуру и нежный вкус.",0,2025-06-13 10:45:27,"Замороженные продукты#Замороженные овощи, грибы, ягоды и фрукты",4.6,331,https://img.vkusvill.ru/pim/images/site_for_feed/3367797d-6769-474a-8718-2967b85a0630.jpg?1703751741.2502,griby-podosinoviki-rezanye-bystrozam-82336.html
https://vkusvill.ru/goods/shpinat-svezhezamorozhennyy-19658.html,"Шпинат, свежезамороженный",0.5966666666666667,0.12631578947368421,300.0,179.0,19.0,2.4,0,2.2,"листья шпината резаныеТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Измельченные листья шпината используют для приготовления закусок, салатов, гарниров, в качестве начинки для пирогов и для приготовления самых разных вторых блюд. На производстве используется уникальная японская технология заморозки CAS. Ее особенность в том, что заморозка происходит равномерно по всей толще овощей. Кроме того эта технология исключает формирование кристаллов льда, которые повреждают стенки клеток. При таком способе заморозки сохраняются все вкусовые и полезные свойства свежих овощей. Замороженные овощи за счет долгого срока хранения, 12 месяцев, очень практичный продукт.",16,2025-06-13 10:45:13,"Замороженные продукты#Замороженные овощи, грибы, ягоды и фрукты",4.9,6222,https://img.vkusvill.ru/pim/images/site_for_feed/d8fce002-0795-49e3-aaf5-4c42ea5a02ac.jpg?1722289505.9898,shpinat-svezhezamorozhennyy-19658.html
https://vkusvill.ru/goods/belye-griby-svezhezamorozhennye-300-gr-40146.html,"Белые грибы свежезамороженные, 300 гр",2.216666666666667,0.12612612612612611,300.0,665.0,22.2,2.8,0.5,0.1,"грибы белые свежезамороженныеТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Отборные белые грибы, словно только что из леса. Чистые, аккуратно разрезанные вдоль, они легко превращаются в самые аппетитные и ароматные блюда по рецептам русской и французской кухни. Жареные с картофелем, тушеные с курочкой, запеченые с сыром, припущенные в сливках как соус для пасты, смолотые для вкуснейшего супа-пюре или шинкованные для начинки в изысканный жюльен или сытный киш.",0,2025-06-13 10:45:40,"Замороженные продукты#Замороженные овощи, грибы, ягоды и фрукты",4.8,649,https://img.vkusvill.ru/pim/images/site_for_feed/5b91491d-b427-40b0-9029-8a9e039d429f.jpg?1692750203.8181,belye-griby-svezhezamorozhennye-300-gr-40146.html
https://vkusvill.ru/goods/miks-iz-rostkov-rastitelnyy-baton-200-g-74101.html,"Микс из ростков «растительный батон», 200 г",1.2,0.12121212121212122,200.0,240.0,33.0,4.0,1.0,2.0,"Проростки люцерны, проростки клевера, проростки кольраби, проростки брокколи, проростки редиса, проростки фенугрека.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Ассорти сочной весенней зелени в оригинальном формате «батона». Блюда с ним станут не только полезнее, но и эстетичнее, ведь зелень можно нарезать аккуратными кружочками и использовать для подачи салатов, закусок и даже приготовления бутербродов и бургеров. А благодаря удобной компактной упаковке микс можно взять с собой для обеда вне дома или поездки на природу. В составе — проростки люцерны, клевера, кольраби, брокколи, редиса, фенугрека. Храните микс при температуре от +4 до +6ºС.",0,2025-06-13 10:45:15,"Овощи, фрукты, ягоды, зелень#Зелень и салаты#Микрозелень, проростки",Ждёт оценку,2134,https://img.vkusvill.ru/pim/images/site_for_feed/5264c87e-f374-4e58-af51-52fabf9eff62.jpg?1722626614.8347,miks-iz-rostkov-rastitelnyy-baton-200-g-74101.html
https://vkusvill.ru/goods/fasol-struchkovaya-svezhezamorozhennaya-16091.html,"Фасоль стручковая, свежезамороженная",0.3675,0.12121212121212122,400.0,147.0,33.0,4.0,0,4.3,"стручковая зеленая фасоль  ПК ЮЖ ООО: фасоль стручковая зеленая. Продукция производится на предприятии, где используются злаки, содержащие глютен, молоко (лактоза), орехи, сельдерей, соя и яйца.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Упругая и хрустящая стручковая фасоль. Вкусный и полезный гарнир для блюд из мяса, круп и птицы. Готовить такую фасоль быстро и очень просто. Её можно обжарить или отварить на пару. Отлично сочетается с соевым или овощным соусом.",5,2025-06-13 10:45:37,"Замороженные продукты#Замороженные овощи, грибы, ягоды и фрукты",4.9,17375,https://img.vkusvill.ru/pim/images/site_for_feed/53f0f433-e18c-4278-b443-d7741460bc2a.jpg?1740643409.4005,fasol-struchkovaya-svezhezamorozhennaya-16091.html
https://vkusvill.ru/goods/miks-salatnyy-parizen-17128.html,Микс салатный «Паризьен»,1.36,0.11904761904761905,125.0,170.0,12.6,1.5,0.2,1.2,"салат айсберг, салат фризе, салат радичиоТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Смесь из салатов айсберг, фризе и радичио. Все ингредиенты уже нарезаны, осталось только заправить салат и, по желанию, дополнить другими компонентами. Удобный вариант, не требующий лишних хлопот. В 100 г этого микса всего 12 ккал, а значит, он идеально подойдет тем, кто следит за фигурой.",6,2025-06-13 10:45:42,"Овощи, фрукты, ягоды, зелень#Зелень и салаты#Салаты, салатные миксы",4.9,15707,https://img.vkusvill.ru/pim/images/site_for_feed/2453eda4-35bc-43ef-9948-321c7039f886.jpg?1723045166.2626,miks-salatnyy-parizen-17128.html
https://vkusvill.ru/goods/bazilik-zelyenyy-v-gorshochke-sht-105858.html,"Базилик зелёный в горшочке, шт",6.75,0.11203319502074689,20.0,135.0,24.1,2.7,0.5,2.2,базилик зелёный.,"Свежие листочки с ярким пряным ароматом — вот что нужно, чтобы оживить даже простой ужин. Этот базилик пахнет так, будто растение всё ещё на грядке — потому что оно действительно «живёт» в горшочке. Базилик выращен на вертикальной ферме без почвы: корни получают питание из питательного раствора, а в магазине горшочек устанавливают в гидропонный модуль — устройство по поддержке свежести растений. Листья сочные, нежные — их можно порвать руками и добавить в салат, пасту или на пиццу. А ещё они отлично дружат с помидорами, моцареллой и оливковым маслом. Базилик не только улучшает вкус, но и добавляет яркий зелёный акцент на столе. Удобный формат позволяет держать растение под рукой, не убирая в холодильник, чтобы всегда иметь свежую зелень для кулинарных экспериментов.",0,2025-06-13 10:45:17,"Овощи, фрукты, ягоды, зелень#Зелень и салаты#Зелень в горшочках",4.8,257,https://img.vkusvill.ru/pim/images/site/site_for_feed/9516dd53-20d6-4c68-a42c-85d1790f4820.jpg,bazilik-zelyenyy-v-gorshochke-sht-105858.html
https://vkusvill.ru/goods/bazilik-fioletovyy-v-gorshochke-sht-105885.html,"Базилик фиолетовый в горшочке, шт",9.0,0.11203319502074689,15.0,135.0,24.1,2.7,0.5,2.2,базилик фиолетовый,"Яркие фиолетовые листья с насыщенным пряным ароматом удачно дополнят множество блюд. Этот базилик пахнет так же интенсивно, как и его зелёный собрат: тёплые перечные нотки с лёгким оттенком гвоздики. Зелень продолжает жить даже после сбора — она хранится в магазине в модуле, где поддерживается нужный микроклимат. Фиолетовый базилик особенно эффектно смотрится в сочетании со свежими овощами, сырами и даже фруктами вроде персиков или арбуза. Хорошо гармонирует с помидорами и оливковым маслом. Удобный горшочек позволяет держать базилик под рукой на кухне, не убирая в холодильник, чтобы всегда иметь свежую зелень для кулинарных экспериментов.",0,2025-06-13 10:45:24,"Овощи, фрукты, ягоды, зелень#Зелень и салаты#Зелень в горшочках",4.8,226,https://img.vkusvill.ru/pim/images/site/site_for_feed/e9c7283d-e10f-43a4-aca8-45716a53c3e1.jpg,bazilik-fioletovyy-v-gorshochke-sht-105885.html
https://vkusvill.ru/goods/gribnoe-assorti-zam-82568.html,"Грибное ассорти, зам.",0.77,0.11196911196911197,300.0,231.0,25.9,2.9,0.7,2.0,"грибы резаные (маслята, шиитаке, шампиньоны, белые).Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Ассорти из маслят, шиитаке, шампиньонов и белых грибов. Уже нарезаны на крупные кусочки — удобно обжарить с картофелем, добавить в суп или запечь с курицей. Наши грибы замораживаются шоковым методом. При такой технологии не образуется крупных кристаллов льда, сохраняются текстура, вкус и аппетитный аромат.",6,2025-06-13 10:45:20,"Замороженные продукты#Замороженные овощи, грибы, ягоды и фрукты",4.7,1957,https://img.vkusvill.ru/pim/images/site_for_feed/4d203f90-4f4e-4865-984d-af6c1dc97586.jpg?1700427045.7486,gribnoe-assorti-zam-82568.html
https://vkusvill.ru/goods/bazilik-grecheskiy-v-gorshochke-sht-105883.html,"Базилик греческий в горшочке, шт",9.0,0.11034482758620691,15.0,135.0,29.0,3.2,0.6,2.7,базилик греческий.,"Компактные листочки греческого базилика пахнут особенно ярко — пряно, с лёгкой горчинкой. Он продолжает расти в горшочке и действительно остаётся свежим, потому что выращен на гидропонике и установлен в магазине в специальный модуль — в нём поддерживается нужный микроклимат. Такая форма позволяет не убирать зелень в холодильник и использовать её по мере необходимости — для салатов, пиццы, мясных и овощных блюд. Греческий базилик отличается мелкими листьями и насыщенным вкусом, а ещё хорошо сочетается с сыром, томатами и оливковым маслом. Удобный горшочек позволяет держать растение под рукой на кухне, не убирая в холодильник, чтобы всегда иметь свежую зелень для кулинарных экспериментов.",0,2025-06-13 10:45:27,"Овощи, фрукты, ягоды, зелень#Зелень и салаты#Зелень в горшочках",Ждёт оценку,48,https://img.vkusvill.ru/pim/images/site_for_feed/b8a0d548-8dad-4736-b219-8e0ed998545d.jpg?1747820744.9131,bazilik-grecheskiy-v-gorshochke-sht-105883.html
https://vkusvill.ru/goods/smes-ovoshchnoy-befstroganov-bystrozamorozhennaya-68970.html,"Смесь «Овощной Бефстроганов», быстрозамороженная",0.4475,0.10968921389396709,400.0,179.0,54.7,6.0,0.3,7.0,"Капуста брокколи, баклажан, перец сладкий, томат, шрот соевый пищевойТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","«Бефстроганов», который подходит и для постного меню! Состоит из бережно замороженных овощей и соевого «мяса». Порадует вкусом и лёгкостью в приготовлении. Немного обжарьте смесь, добавьте воду, потушите в течение 15–20 минут — и можно подавать на стол.",0,2025-06-13 10:45:04,"Замороженные продукты#Замороженные овощи, грибы, ягоды и фрукты",Ждёт оценку,8,https://img.vkusvill.ru/pim/images/site_for_feed/fedddcc9-0ba9-4623-9d06-cbc65931d52b.jpg?1722287656.4954,smes-ovoshchnoy-befstroganov-bystrozamorozhennaya-68970.html
https://vkusvill.ru/goods/grib-belyy-sushenyy-otbornyy-99608.html,Гриб белый сушеный отборный,8.95,0.10638297872340426,40.0,358.0,282.0,30.0,14.0,9.0,Белый гриб сушеный резаный.,"Белый гриб — пожалуй, один из немногих грибов, чей статный вид и благородный вкус известен почти каждому. Чтобы на вашем столе оказались лишь лучшие грибочки, мы собрали их вручную. А зачем тщательно перебрали всё лукошко, чтобы выбрать самые крепкие и крупные экземпляры. С грибами можно готовить пасту, супы и мясные блюда, закуски и соусы. И даже простой картофель покорит сердца гурманов, если обжарить его с белыми грибами. Главное не забыть перебрать, вымыть и замочить грибы в холодной воде на 1,5-2 часа перед готовкой, чтобы они успели впитать достаточно влаги.",0,2025-06-13 10:45:39,"Овощи, фрукты, ягоды, зелень#Грибы",4.8,102,https://img.vkusvill.ru/pim/images/site_for_feed/6a7cc634-992d-48dc-bb55-5725864c5591.jpg?1732265199.1761,grib-belyy-sushenyy-otbornyy-99608.html
https://vkusvill.ru/goods/salat-rukola-50-g-96848.html,"Салат Рукола, 50 г",2.74,0.10358565737051792,50.0,137.0,25.1,2.6,0.7,2.1,"руккола свежая. Продукция производится на предприятии, где используются аллергены: сельдерей.","Рукола – кулинарная классика, ведь она дополняет и преображает практически любое блюдо. Вкус руколы особенный, пряно-острый с легкой кислинкой. Кому-то он напоминает пряность с ореховыми нотками, а кому-то – перец или горчицу. Листья руколы широко используются в блюдах средиземноморской кухни. Она гармонично сочетается с салатами, в которых есть оливковое масло, свежие овощи, птица или сыр. Кроме того, эта зелень идеально дополнит ризотто, пасту или пиццу.",0,2025-06-13 10:45:34,"Овощи, фрукты, ягоды, зелень#Зелень и салаты#Зелень",4.8,235,https://img.vkusvill.ru/pim/images/site_for_feed/8dfa141b-f2d3-443d-bc14-20cb41fee494.jpg?1725993786.5459,salat-rukola-50-g-96848.html
https://vkusvill.ru/goods/sparzha-bystrozamorozhennaya-24065.html,"Спаржа, быстрозамороженная",1.38,0.1032258064516129,350.0,483.0,31.0,3.2,0.2,4.1,"спаржа свежаяТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Свежая, хрустящая зелёная спаржа со знаменитым тонким травянистым ароматом и сложным, богатым вкусом. Её тушат, отваривают в воде и на пару, обжаривают на гриле. Главное не делать это долго, чтобы спаржа сохранила свою текстуру и вкус. Особенно хороша она с пряными, пикантными соусами и растопленным сливочным маслом.",19,2025-06-13 10:45:10,"Замороженные продукты#Замороженные овощи, грибы, ягоды и фрукты",4.9,2918,https://img.vkusvill.ru/pim/images/site/site_for_feed/014c6b01-0453-4e67-b844-955933f7631e.jpg,sparzha-bystrozamorozhennaya-24065.html
https://vkusvill.ru/goods/grib-belyy-sushenyy-14556.html,Гриб белый сушеный,8.5,0.10276679841897234,40.0,340.0,253.0,26.0,5.6,24.7,"грибы белые резаные сушеныеТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Белый гриб — пожалуй, один из немногих грибов, чей статный вид и благородный вкус известен почти каждому. С ними можно приготовить множество блюд: пасту, супы и мясо, закуски, соусы. И даже простой картофель покорит сердца гурманов, если обжарить его с белыми грибами. Главное не забыть перебрать, вымыть и замочить грибы в холодной воде на 1,5-2 часа перед готовкой, чтобы они успели впитать достаточно влаги.",0,2025-06-13 10:45:16,"Овощи, фрукты, ягоды, зелень#Грибы",4.7,822,https://img.vkusvill.ru/pim/images/site/site_for_feed/11390306-2142-441f-a561-5f49ce74330d.jpg,grib-belyy-sushenyy-14556.html
https://vkusvill.ru/goods/griby-opyata-bystrozamorozhennye-101798.html,"Грибы опята, быстрозамороженные",0.5333333333333333,0.10185185185185186,300.0,160.0,21.6,2.2,1.2,0.5,"грибы опята. Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, сельдерей, соя.","Ароматные грибы, аккуратно очищенные и замороженные сразу после сбора. Сохраняют натуральный вкус, упругую текстуру и грибной аромат даже после термической обработки. Подходят для супов, жарки, тушения и маринования. Удобны в использовании — не нужно чистить и долго подготавливать. Без консервантов, только грибы.",0,2025-06-13 10:45:13,"Замороженные продукты#Замороженные овощи, грибы, ягоды и фрукты",4.7,291,https://img.vkusvill.ru/pim/images/site_for_feed/731c6e69-6f8d-48b4-9930-88820c6fe1e6.jpg?1744144308.5741,griby-opyata-bystrozamorozhennye-101798.html
https://vkusvill.ru/goods/nabor-assorti-ukrop-petrushka-50-g-96849.html,"Набор «Ассорти» (укроп, петрушка), 50 г",1.38,0.0967032967032967,50.0,69.0,45.5,4.4,0.3,6.3,"укроп свежий, петрушка свежая. Продукция производится на предприятии, где используются аллергены: сельдерей.","Свежий зелёный микс из душистого садового укропа и терпкой петрушки. Незаменимый ингредиент для салатов, супов, омлетов и множества других вкусный блюд.",0,2025-06-13 10:45:09,"Овощи, фрукты, ягоды, зелень#Зелень и салаты#Зелень",4.9,1158,https://img.vkusvill.ru/pim/images/site_for_feed/4dd25902-f208-43c9-b786-d0f1e8e0dc55.jpg?1726983921.7157,nabor-assorti-ukrop-petrushka-50-g-96849.html
https://vkusvill.ru/goods/miks-salatnyy-grass-23160.html,Микс салатный «Грасс»,3.3846153846153846,0.09375,65.0,220.0,16.0,1.5,0.2,2.0,"салат рукола, мангольд, шпинатТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Пикантная, с яркими горчичными нотами руккола, деликатный мангольд или листовая свёкла, с тонким вкусом спаржи и жизнерадостно кисловатый шпинат. Идеальный микс для свежих летних салатов под лёгкими соусами, с орехами и острым сыром. Превосходен в качестве гарнира к мясу или как начинка для аппетитных и полезных сэндвичей. Продукт поставляется несколькими поставщиками, от этого зависит нужно ли промывать зелень.",7,2025-06-13 10:45:38,"Овощи, фрукты, ягоды, зелень#Зелень и салаты#Салаты, салатные миксы",4.9,28317,https://img.vkusvill.ru/pim/images/site_for_feed/c0901bb0-21a9-4609-9486-f8b6900b2865.jpg?1693132335.9028,miks-salatnyy-grass-23160.html
https://vkusvill.ru/goods/boby-edamame-33468.html,Бобы эдамаме,0.9733333333333334,0.09324009324009325,300.0,292.0,128.7,12.0,4.3,10.5,"бобы эдамаме соевые зелёные очищенные. Продукция производится на предприятии, где используются горчица, злаки, содержащие глютен, моллюски, ракообразные, рыба, молоко (лактоза), яйца и продукты их переработки.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Замороженные соевые бобы эдамаме. Нежные, со сладковатым вкусом и лёгкой приятной горчинкой. Готовить такие бобы быстро и очень просто. Их можно съесть как питательное блюдо с соусом, добавить их в салат, в азиатский вок, к лапше, рису или морепродуктам.",0,2025-06-13 10:45:42,"Замороженные продукты#Замороженные овощи, грибы, ягоды и фрукты",5,3110,https://img.vkusvill.ru/pim/images/site/site_for_feed/dece8304-f465-4e11-8649-eb0d716bb29f.jpg,boby-edamame-33468.html
https://vkusvill.ru/goods/kapusta-brokkoli-bystrozam-1-kg-91448.html,"Капуста брокколи быстрозам., 1 кг",0.398,0.0909090909090909,1000.0,398.0,30.8,2.8,0.4,4.0,капуста брокколи,"Благодаря шоковой заморозке, брокколи сохранила весь свой вкус и пользу. При такой технологии не формируются кристаллы льда, которые повреждают стенки клеток, и соцветия замораживаются равномерно. Брокколи в кулинарии — волшебная витаминная палочка. Капусту можно запекать, жарить и готовить на пару, добавлять в супы, салаты и рагу, сочетать с другими овощами мясом и рыбой.",15,2025-06-13 10:45:16,"Овощи, фрукты, ягоды, зелень#Замороженные овощи и фрукты#Замороженные овощи",4.9,3913,https://img.vkusvill.ru/pim/images/site_for_feed/8e40c534-eba2-48ce-b666-de6109f9e3a2.jpg?1740465924.8527,kapusta-brokkoli-bystrozam-1-kg-91448.html
https://vkusvill.ru/goods/griby-shampinony-rezannye-bystrozam-73794.html,"Грибы шампиньоны резанные, быстрозам.",0.395,0.0882899628252788,400.0,158.0,21.52,1.9,0.08,3.3,"грибы шампиньоны.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Замороженные нарезанные шампиньоны станут отличной альтернативой свежим, ведь их удобно хранить и быстро готовить. Грибы будут уместны практически в любом блюде, будь оно мясным, рыбным или овощным. С ними получаются отменные прозрачные супы, нежные соусы, аппетитный жюльен под сырной корочкой. Простые блюда, приготовленные с шампиньонами, также будут пользоваться успехом. Ведь кто откажется от жареной картошки или гречки, если добавить к ним грибы?",0,2025-06-13 10:45:08,"Замороженные продукты#Замороженные овощи, грибы, ягоды и фрукты",4.8,917,https://img.vkusvill.ru/pim/images/site_for_feed/7d7ab72b-fe05-444b-b1e7-6c3b82aa2b2b.jpg?1697315472.2124,griby-shampinony-rezannye-bystrozam-73794.html
https://vkusvill.ru/goods/miks-salatnyy-tsezar-140-g-69912.html,Микс салатный «Цезарь» 140 г,1.2642857142857142,0.08823529411764706,140.0,177.0,17.0,1.5,0.2,2.3,"салат Айсберг, салат Романо.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Сочный, свежий, хрустящий микс из Айсберга и Романо! Листья уже промыты и нарезаны, так что процесс приготовления любимых блюд будет удобным и приятным! Микс выручит в любой ситуации: значительно упростит приготовление «Цезаря» и других салатов, станет полезным ингредиентом для сэндвичей и даже готовым гарниром к мясу и рыбе. А ещё на подушке из салатных листьев можно эффектно подать закуски.",6,2025-06-13 10:45:09,"Овощи, фрукты, ягоды, зелень#Зелень и салаты#Салаты, салатные миксы",4.8,15271,https://img.vkusvill.ru/pim/images/site_for_feed/5dc12835-6716-42da-b4c6-be1f30cd865d.jpg?1744405448.6993,miks-salatnyy-tsezar-140-g-69912.html
https://vkusvill.ru/goods/kapusta-brokkoli-svezhezamorozhennaya-16122.html,"Капуста брокколи, свежезамороженная",0.5125,0.08333333333333333,400.0,205.0,30.0,2.5,0.3,4.9,"капуста брокколи с/мТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Свежезамороженные соцветия брокколи. Брокколи — очень популярный овощ, который занимает одно из почётных мест в кулинарии. Кроме того, этот вид капусты — неотъемлемая часть диетического рациона. Внешний вид брокколи заслуживает отдельного внимания — её соцветия похожи на маленькие деревца ярко-зелёного цвета с пушистой кроной. Нежный вкус овоща очень похож на цветную капусту. Брокколи часто подают в качестве низкокалорийного гарнира к мясу, птице, овощным блюдам, добавляют в салаты, супы-пюре, рагу. Чтобы сохранить полезные свойства соцветий, их подвергают минимальной̆ термообработке: варят на пару или бланшируют.",322123,2025-06-13 14:38:08,"Замороженные продукты#Замороженные овощи, грибы, ягоды и фрукты",4.8,19774,https://img.vkusvill.ru/pim/images/site_LargeWebP/793720db-f8b4-4cfd-83b6-754bff1ddd4d.webp?1740643107.8439,kapusta-brokkoli-svezhezamorozhennaya-16122.html
https://vkusvill.ru/goods/vesennie-ovoshchi-svezhezamorozhennye-16088.html,"Весенние овощи, свежезамороженные",0.395,0.08095238095238096,400.0,158.0,42.0,3.4,0.1,6.9,"картофель 30 %, морковь 25 %, зелёный горошек 20 %, лук репчатый 15 %, фасоль стручковая 10 % в изменяемых соотношениях.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Универсальный микс из весенних овощей. Не требует предварительной разморозки и супербыстро готовится. Отличный гарнир к мясу и рыбе, основа для супов или сытных салатов. Овощи замораживают шоковым методом — так в них сохраняется максимум вкуса и пользы.",8,2025-06-13 10:45:45,"Замороженные продукты#Замороженные овощи, грибы, ягоды и фрукты",4.8,3476,https://img.vkusvill.ru/pim/images/site_for_feed/b44c5188-0ab3-422a-9935-f26c44f6a86d.jpg?1740464907.5529,vesennie-ovoshchi-svezhezamorozhennye-16088.html
