url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/kofe-molotyy-v-drip-paketakh-s-aromatom-shokolada-6-sht-96180.html,"Кофе молотый в дрип-пакетах с ароматом шоколада, 6 шт",360.0,0.0,1.0,360.0,,,,,"кофе жареный молотый (100% арабика), ароматизатор пищевой натуральный «Шоколад тёмный».","Высокогорная арабика средней обжарки в удобном формате дрипа. Главная особенность этого кофе — его притягательный аромат тёмного шоколада. Во вкусе напитка он почти не ощущается, лишь слегка оттеняя благородное звучание арабики.  Кислотность у этого сорта низкая, поэтому чашка получится максимально сбалансированной. Чтобы приготовить кофе, понадобится только он, чашка, кипяток и несколько свободных минут. А ещё дрип удобно взять с собой — чтобы насладиться любимым напитком вне дома.",0,2025-06-13 11:21:20,Чай и кофе#Кофе#Кофе в дрип пакетах,4.8,3148,https://img.vkusvill.ru/pim/images/site_LargeWebP/4a331cab-58c2-4515-a768-05073a4adb79.webp?1741212332.4832,kofe-molotyy-v-drip-paketakh-s-aromatom-shokolada-6-sht-96180.html
https://vkusvill.ru/goods/chay-chernyy-shu-puer-pressovannyy-kvadratik-3-sht-92445.html,"Чай черный «Шу Пуэр» прессованный, квадратик, 3 шт",13.91304347826087,0.0,23.0,320.0,,,,,"китайский черный листовой чай сорта "" Шу Пуэр"" ферментированный","Изысканный китайский пуэр, знаменитый своим согревающим «землистым» ароматом, в котором постепенно раскрываются ноты шоколада, карамели и орехов. Способ заваривания: Каждый квадратик можно смело заваривать от 3 до 5 раз, при этом вкус чая останется таким же богатым, как при первой заварке.Шу пуэр следует заваривать 2-3 минуты при температуре 95-98°С, 1 шт. на чайник 450 мл. или 2 шт. на чайник 120-150 мл. при заваривании методом быстрого пролива (10-15 секунд). Свой особый букет чай приобретает благодаря сложной технологии производства: после сбора чайные листья и почки увлажняют водой плотными слоями, чтобы запустить процессы ферментации. Ферментация продолжается около 45 дней, и лишь после этого листья прессуют в квадратики.",0,2025-06-13 11:21:20,Индилавка#Чай и специи для чая,4.7,54,https://img.vkusvill.ru/pim/images/site_LargeWebP/99276c08-594e-4d6e-9794-63d44ee6c34a.webp?1714335630.9586,chay-chernyy-shu-puer-pressovannyy-kvadratik-3-sht-92445.html
https://vkusvill.ru/goods/chay-detskiy-travyanoy-romashka-s-lipoy-111828.html,Чай детский травяной «Ромашка с липой»,6.4,0.0,30.0,192.0,,,,,"Цветки ромашки аптечной, плоды яблока, цветки липы, плоды фенхеля обыкновенного.",,8,2025-06-13 11:21:20,"Товары для детей#Детские соки, вода и напитки",Ждёт оценку,0,https://img.vkusvill.ru/pim/images/site/site_for_feed/ba230a56-a098-44c4-b44c-bfc2c941442c.jpg,chay-detskiy-travyanoy-romashka-s-lipoy-111828.html
https://vkusvill.ru/goods/kurabe-bakinskoe-18291.html,Курабье Бакинское,0.9666666666666667,0.0,150.0,145.0,,,,,"Агроспецкомплект ООО: мука пшеничная хлебопекарная высшего сорта, масло сладко-сливочное несолёное м. д. ж. 82,5 %, сахарная пудра, яйцо куриное пищевое, повидло яблочное (яблочное пюре, сахар, регулятор кислотности – лимонная кислота), ваниль натуральная стручковая молотая. Продукция производится на предприятии, где используются орехи, арахис, кунжут и продукты их переработки.   ХЛЕБОКОМБИНАТ ПЕКО ООО: мука пшеничная хлебопекарная высшего сорта, масло сладкосливочное несолёное «Крестьянское» м. д. ж. 72,5 %, сахарная пудра, меланж яичный пастеризованный, повидло яблочное (пюре яблочное (яблоки свежие), сахар), натуральный экстракт ванили, соль пищевая. Продукция производится на предприятии, где используются арахис, кунжут.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Традиционное азербайджанское печенье в форме цветка. Рассыпчатое песочное тесто тает во рту, а свежее яблочное повидло даёт приятную кислинку. «Курабье» особенно понравится тем, кто ностальгирует по печенью «из детства».",0,2025-06-13 11:21:20,Сладости и десерты#Печенье,4.8,20199,https://img.vkusvill.ru/pim/images/site_LargeWebP/ba521bb5-31a3-4919-917f-1688cef3ce82.webp?1731983262.184,kurabe-bakinskoe-18291.html
https://vkusvill.ru/goods/chay-chernyy-kitayskiy-syao-chzhon-104079.html,Чай черный китайский «Сяо Чжон»,5.74,0.0,50.0,287.0,,,,,"Чай черный китайский листовой ферментированный.  Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, орехи.","Китайский чёрный чай «Сяо Чжон» — ароматный листовой чай с характерным дымным ароматом и лёгкой терпкостью. Листья проходят полную ферментацию и традиционную сушку над сосновыми дровами, благодаря чему напиток приобретает глубокий вкус с древесными и карамельными нотами. Хорош как в чистом виде, так и с добавлением молока.",0,2025-06-13 11:21:21,Индилавка#Чай и специи для чая,4.8,91,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/a86c68fc-a591-4b0a-8569-d07e2c7c0920.webp,chay-chernyy-kitayskiy-syao-chzhon-104079.html
https://vkusvill.ru/goods/kofe-naturalnyy-rastvorimyy-dekofeinizirovannyy-95-g-105409.html,"Кофе натуральный растворимый декофеинизированный, 95 г",6.2105263157894735,0.0,95.0,590.0,,,,,кофе растворимый сублимированный декофеинизированный.,"Этот кофе — для тех, кто любит насыщенный вкус без бодрящего эффекта. Сублимированные гранулы легко растворяются, сохраняя глубокий кофейный аромат с лёгкими ореховыми нотами. Декаф подойдёт для вечерних посиделок или когда хочется насладиться чашкой кофе без кофеина. Такой же крепкий на вкус, как обычный растворимый кофе, но без негативного воздействия на сон.",0,2025-06-13 11:21:21,Чай и кофе#Кофе#Кофе растворимый,4.8,200,https://img.vkusvill.ru/pim/images/site_LargeWebP/0eaea6a0-05d2-4683-b28e-40357f3357d6.webp?1744048487.9669,kofe-naturalnyy-rastvorimyy-dekofeinizirovannyy-95-g-105409.html
https://vkusvill.ru/goods/kofe-molotyy-braziliya-63567.html,Кофе молотый «Бразилия»,7.0,0.0,10.0,70.0,,,,,"100% АрабикаТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Бразильский натуральный кофе из зёрен стопроцентной арабики. Крепкий, с ярким вкусом, в которому чувствуются ореховые и шоколадные ноты. Выраженная горчинка придаёт особый привкус. Аромат плотный, с оттенками специй и какао. Это по-настоящему универсальный кофе. Вкусен с молоком, сливками, сиропами и просто чёрный. Мелкий помол идеально подходит для турки или гейзерной кофеварки.",0,2025-06-13 11:21:21,Чай и кофе#Кофе#Кофе молотый,4.7,6750,https://img.vkusvill.ru/pim/images/site_LargeWebP/7875e727-987d-4bb9-94ae-b3e9f9bd2934.webp?1709219484.7644,kofe-molotyy-braziliya-63567.html
https://vkusvill.ru/goods/kofe-kaffa-fresco-bogota-sublimirovannyy-100-g-99463.html,"Кофе «Kaffa fresco bogota» сублимированный, 100 г",12.0,0.0,100.0,1200.0,,,,,Кофе натуральный растворимый сублимированный.,"Натуральный растворимый кофе, изготовленный из отборных зёрен колумбийской высокогогорной арабики. Процесс сублимации зерно проходит в Колумбии, а расфасовывается кофе уже в России — для сохранения максимума аромата. Готовый напиток напоминает кофе, приготовленный из молотой арабики. Его вкус получается ярким и многогранным, с нотами цитрусов и специй.",0,2025-06-13 11:21:21,Чай и кофе#Кофе#Кофе растворимый,4.7,32,https://img.vkusvill.ru/pim/images/site_LargeWebP/ffc31efe-038d-46bc-a34c-55c2f35f89cf.webp?1732265345.017,kofe-kaffa-fresco-bogota-sublimirovannyy-100-g-99463.html
https://vkusvill.ru/goods/drip-kofe-yellow-submarine-24-sht-78591.html,Дрип-кофе «Yellow Submarine» 24 шт,4.625,0.0,240.0,1110.0,,,,,"Натуральный кофе, 100% арабика из БразилииТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Бразильская молотая арабика, обработанная натуральным способом. Этот кофе отличает низкая кислотность и насыщенный аромат, в котором доминируют сладко-пряные ноты. Кофе в дрип-пакетах незаменим для искушённых кофеманов, ведь его качество сопоставимо с напитком из хорошей кофейни. А чтобы запаса хватило надолго, теперь вы можете приобрести упаковку с 24 фильтр-пакетами вместо привычных 6.",0,2025-06-13 11:21:21,Чай и кофе#Кофе#Кофе молотый,4.9,578,https://img.vkusvill.ru/pim/images/site_LargeWebP/ba744950-c91f-4932-a36a-d13c42f3d735.webp?1711266390.3837,drip-kofe-yellow-submarine-24-sht-78591.html
https://vkusvill.ru/goods/kofe-v-zernakh-lavazza-qualita-oro-1-kg-40215.html,Кофе в зернах Lavazza Qualita Oro 1 кг,3.055,0.0,1000.0,3055.0,,,,,"100 % АрабикаТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Кофе в зернах Lavazza Oro очень популярен, так как прекрасно готовится не только в профессиональных, но и в домашних кофемашинах. Сладковатый кислинкой вкус стопроцентной арабики из Центральной и Южной Америки, тонкий аромат и приятное послевкусие не оставят никого равнодушным.",0,2025-06-13 11:21:21,"Супермаркет#Чай, кофе, какао#Кофе#Зерно",4.9,104,https://img.vkusvill.ru/pim/images/site_LargeWebP/b64195b5-0193-4e15-8494-755560b0c75d.webp?1729858578.2387,kofe-v-zernakh-lavazza-qualita-oro-1-kg-40215.html
https://vkusvill.ru/goods/sirop-topinambura-19392.html,Сироп топинамбура,0.9727272727272728,0.0,330.0,321.0,254.0,0,0,63.5,"клубни топинамбура, вода подготовленная питьеваяТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Натуральный сахарозаменитель. Имеет низкий гликемический индекс - 35. Идеально подойдет в качестве добавки к напиткам, чаю, молочным продуктам, десертам, как соус. Топинамбур выращивается на собственных полях в Республике Адыгея и сразу поступает на переработку. Таким образом исключаются потери полезных веществ при хранении и транспортировке. Продукт без добавления сахара, производится по щадящей низкотемпературной технологии.",0,2025-06-13 11:21:21,"Масла, соусы, специи, сахар и соль#Сахар, заменители и сиропы",5,5946,https://img.vkusvill.ru/pim/images/site_LargeWebP/10d55fc9-dd6b-4317-91ca-390f93670f11.webp?1721162325.177,sirop-topinambura-19392.html
https://vkusvill.ru/goods/chay-zelenyy-baykhovyy-v-paketikakh-15146.html,Чай зеленый байховый в пакетиках,2.8,0.0,37.5,105.0,,,,,"чай зеленый байховыйТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Освежающий и бодрящий зеленый чай с насыщенным терпким вкусом и тонким освежающим ароматом, в котором улавливаются древестные ноты. Настой крепкий, золотистого цвета. Способ заваривания: Нагреть воду до 70-80 градусов. Настаивать в течение 5-7 мин. В упаковке 25 пакетиков",0,2025-06-13 11:21:21,Чай и кофе#Чай#Зеленый чай,4.8,3419,https://img.vkusvill.ru/pim/images/site_LargeWebP/9c5fad8a-1b5f-4902-bff3-3d2eac8823c1.webp?1729893201.6857,chay-zelenyy-baykhovyy-v-paketikakh-15146.html
https://vkusvill.ru/goods/pryaniki-s-yablochno-vishnyevoy-nachinkoy-23130.html,Пряники с яблочно-вишнёвой начинкой,0.4033333333333333,0.0,300.0,121.0,,,,,"мука пшеничная хлебопекарная 1 сорт, сахар, повидло яблочно-вишневое (пюре яблочное, сахар, пюре вишневое), патока мальтозная ржаная, мука ржаная хлебопекарная обдирная, масло подсолнечное рафинированное дезодорированное, вода питьевая, пряности молотые (кардамон, корица, имбирь, перец душистый, гвоздика, мускатный орех), разрыхлитель - гидрокарбонат аммония. Продукция производится на предприятии, где используются молоко (лактоза), соя, яйца, арахис, орехи.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться",Ароматные мягкие пряники в сахарной глазури. Начинка из яблочно-вишнёвого повидла придает лакомству кисло-сладкий фруктовый вкус. А благодаря специям чувствуется лёгкая пряность. Пряники подходят для веганов.,0,2025-06-13 11:21:21,Сладости и десерты#Вафли и пряники,4.8,11852,https://img.vkusvill.ru/pim/images/site_LargeWebP/3648d46e-a6d6-47e1-a8d1-949446564d48.webp?1727697025.9205,pryaniki-s-yablochno-vishnyevoy-nachinkoy-23130.html
https://vkusvill.ru/goods/chay-kitayskiy-listovoy-shen-puer-mao-cha-104077.html,Чай китайский листовой шен пуэр «Мао Ча»,5.2,0.0,50.0,260.0,,,,,"Чай черный китайский листовой ферментированный.  Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, орехи.","Китайский листовой шен пуэр «Мао Ча» — традиционный слабоферментированный чай с насыщенным, чуть терпким вкусом и глубоким древесно-землистым ароматом. При заваривании даёт янтарный настой с характерной плотностью. Со временем вкус становится мягче и богаче. Хорош для медитативного чаепития и постепенного раскрытия вкуса в нескольких проливах.",0,2025-06-13 11:21:22,Индилавка#Чай и специи для чая,4.8,39,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/d2b3dbec-98b1-4cf6-bf7f-3afb1e81a1b8.webp,chay-kitayskiy-listovoy-shen-puer-mao-cha-104077.html
https://vkusvill.ru/goods/chaynyy-napitok-herbarus-stop-stress-24-pak-101570.html,"Чайный напиток Herbarus, Стоп Стресс, 24 пак",280.0,0.0,1.0,280.0,,,,,"Ромашка, фенхель, лимонная трава, смородина ягода, душица, ежевика лист.","Чайный сбор с ромашкой, фенхелем и лимонной травой, дополненный сушёной смородиной, душицой и ежевичным листом. У напитка насыщенно травянистый вкус, в котором синхронно звучат ягодные, пряные и освежающие нотки. Но главная особенность чая — его успокаивающие свойства, которые помогают расслабить организм и снизить уровень стресса.",0,2025-06-13 11:21:22,Чай и кофе#Сборы и травяные чаи,4.9,107,https://img.vkusvill.ru/pim/images/site_LargeWebP/375ff000-ef4f-4bdd-bf5d-30d79a566e8b.webp?1731271048.2129,chaynyy-napitok-herbarus-stop-stress-24-pak-101570.html
https://vkusvill.ru/goods/podslastitel-eritrit-i-ekstrakt-stevii-29496.html,Подсластитель «Эритрит и экстракт стевии»,1.875,0.0,200.0,375.0,0.8,0,0,0,"подсластитель – эритрит, подсластитель – экстракт стевииТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Альтернативный подсластитель для тех, кто придерживается строгого рациона или стремится сократить потребление белого сахара. Он в два раза слаще сахара, не содержит калорий и не повышает уровень глюкозы в крови. Стевия обладает непривычным послевкусием, но оно совсем не ощущается благодаря эритриту. Подсластитель универсален: его можно добавлять как в напитки, так и в выпечку, десерты, кремы, каши. Безопасная доза суточного потребления – 30 г. Рекомендации по употреблению: одна чайная ложка подсластителя заменяет две чайные ложки сахара.",0,2025-06-13 11:21:22,"Масла, соусы, специи, сахар и соль#Сахар, заменители и сиропы",4.8,552,https://img.vkusvill.ru/pim/images/site_LargeWebP/7287f6c4-8320-4b47-bbe7-86ceaa024936.webp?1710155012.1722,podslastitel-eritrit-i-ekstrakt-stevii-29496.html
https://vkusvill.ru/goods/sakhar-trostnikovyy-nerafinirovannyy-18396.html,Сахар тростниковый нерафинированный,0.335,0.0,1000.0,335.0,399.0,0,0,99.8,"тростниковый сахар – 100%Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","При изготовлении тростникового сахара мы не используем красители и ароматизаторы. Характерный коричневатый цвет и узнаваемый карамельный вкус продукту придаёт патока в составе тростника. Продукт всегда найдёт применение на вашей кухне. Он широко используется в кулинарии и для консервирования. При выпекании тростниковый сахар карамелизируется и создаёт хрустящую корочку, и поэтому прекрасно подходит для приготовления коврижек и пудингов. Кроме того, продукт оценят любители сладкого чая и кофе, ведь даже небольшое количество тростникового сахара сглаживает горчинку этих напитков.",0,2025-06-13 11:21:22,"Масла, соусы, специи, сахар и соль#Сахар, заменители и сиропы",4.9,4475,https://img.vkusvill.ru/pim/images/site_LargeWebP/fe7f0da6-dce7-496f-ad01-a80331765562.webp?1710229662.1951,sakhar-trostnikovyy-nerafinirovannyy-18396.html
https://vkusvill.ru/goods/snezhnaya-khrizantema-tibetskaya-romashka-76031.html,Снежная хризантема (тибетская ромашка),10.133333333333333,0.0,15.0,152.0,28.0,0,0,7.0,"бутоны куньлунь снежной хризантемыТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Тибетская ромашка растёт на заснеженных склонах горы Куньлунь, что и отражено в названии этого растения. Напиток из высушенных бутонов имеет насыщенный оранжево-красный оттенок, цветочно-пряный аромат и приятный сладковато-травяной вкус. А благодаря лёгкому успокаивающему эффекту, он подходит и для вечернего чаепития. Рекомендации по завариванию: На чашку 250–300 мл достаточно 3–5 г бутонов. Оптимальная температура воды — 90–95ºС. Время заваривания — 5 минут. По желанию можно купажировать с чёрным или зелёным чаем.",0,2025-06-13 11:21:22,Чай и кофе#Чай#Сборы и травяные чаи,Ждёт оценку,0,https://img.vkusvill.ru/pim/images/site_LargeWebP/96c2cd6f-95c1-4d82-a915-9875a24205af.webp?1704583822.1051,snezhnaya-khrizantema-tibetskaya-romashka-76031.html
https://vkusvill.ru/goods/kofe-naturalnyy-rastvorimyy-sublimirovannyy-16125.html,Кофе натуральный растворимый сублимированный,3.87,0.0,100.0,387.0,,,,,"из кофе отборных сортов, выращенного на высокогорных плантациях БразилииТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Растворимый кофе изготовлен из отборных сортов Арабики, выращенной на высокогорных плантациях Бразилии. Производят кофе по технологии freeze dried, которая позволяет сохранить лучшие свойства, вкус и аромат кофейных зерен. Комбинирование сортов, «французская» (средняя) степень обжарки, особый способ помола помогают создать кофе, способный соответствовать вкусовым предпочтениям истинных ценителей этого напитка. Кофе обладает ярким бодрящим вкусом с легкой кислинкой и карамельно-шоколадным послевкусием. В аромате ощущаются цветочные ноты. Способ приготовления: насыпьте в чашку 1-2 чайные ложки кофе, залейте горячей, но не кипящей водой. Добавьте по вкусу сахар и молоко.",0,2025-06-13 11:21:22,Чай и кофе#Кофе#Кофе растворимый,4.8,12079,https://img.vkusvill.ru/pim/images/site_LargeWebP/6e711837-b5bf-43fa-acb4-4e18c630c9ac.webp?1706282941.4011,kofe-naturalnyy-rastvorimyy-sublimirovannyy-16125.html
https://vkusvill.ru/goods/kofe-caramel-v-kapsulakh-74904.html,Кофе Caramel в капсулах,290.0,0.0,1.0,290.0,,,,,"Кофе натуральный  жареный молотый в капсулах 100% арабика, ароматизатор пищевой натуральный ""Карамель""Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться",Высокогорная арабика тёмной обжарки сорта Гондурас Сан Маркос в капсулах для кофе-машин стандарта Nespresso. Отличается соблазнительным ароматом с обволакиваюшими карамельными нотами и достаточно интенсивным вкусом. Замечательно подходит для приготовления эспрессо и лунго. В упаковке 10 капсул.,0,2025-06-13 11:21:22,Чай и кофе#Кофе#Кофе в капсулах,Ждёт оценку,13,https://img.vkusvill.ru/pim/images/site_LargeWebP/ff7c22f8-a878-4eff-a57a-4a298d24c380.webp?1706591483.6287,kofe-caramel-v-kapsulakh-74904.html
https://vkusvill.ru/goods/pikhtovyy-chay-82705.html,Пихтовый чай,6.5,0.0,40.0,260.0,,,,,хвоя пихтовая ферментированная.,"Душистый напиток из ферментированной пихты. Заваренный настой отличается светло-янтарным цветом и богатым вкусом, в котором соседствуют хвойные, цветочные и травянистые ноты. Пихта содержит витамин С и обладает антиоксидантным эффектом, поэтому чай будет не только вкусным, но и полезным.",0,2025-06-13 11:21:23,Чай и кофе#Чай#Сборы и травяные чаи,4.7,258,https://img.vkusvill.ru/pim/images/site_LargeWebP/68c2f239-46b1-4751-8056-e0a72f4259b7.webp?1727640692.0331,pikhtovyy-chay-82705.html
https://vkusvill.ru/goods/kofe-naturalnyy-zharenyy-molotyy-s-aromatom-mindalya-81079.html,Кофе натуральный жареный молотый с ароматом миндаля,3.1733333333333333,0.0,150.0,476.0,,,,,"кофе жареный молотый (100% арабика), ароматизатор натуральный - миндаль горький.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Молотая бразильская арабика средней обжарки с обволакивающим сливочно-ореховым ароматом. Благодаря универсальному помолу напиток удобно готовить так, как нравится именно вам: в чашке и в турке.",0,2025-06-13 11:21:23,Чай и кофе#Кофе#Кофе молотый,4.8,4062,https://img.vkusvill.ru/pim/images/site_LargeWebP/b0625331-fca7-44e1-8a58-5f6147404a4d.webp?1743245180.1325,kofe-naturalnyy-zharenyy-molotyy-s-aromatom-mindalya-81079.html
https://vkusvill.ru/goods/pechene-shariki-s-varyenoy-sgushchyenkoy-185-g-17151.html,"Печенье «Шарики» с варёной сгущёнкой, 185 г",1.4216216216216215,0.0,185.0,263.0,,,,,"Парфенов Никита Альбертович ИП: молоко сгущенное с сахаром варёное м.д.ж. 8,5% (молоко нормализованное, сахар (сахароза)), мука пшеничная хлебопекарная высшего сорта, масло сладко-сливочное несолёное м.д.ж. 72,5%, сахар, желток яичный пастеризованный, разрыхлитель – гидрокарбонат натрия (сода пищевая), регулятор кислотности – лимонная кислота, соль пищевая.  Продукт производится на предприятии, где используются аллергены: орехи, арахис и продукты переработки сои.    ИП Яразян: молоко сгущённое варёное с сахаром м.д.ж. 8,5 % (молоко нормализованное, сахар (сахароза)), мука пшеничная хлебопекарная высшего сорта, масло сладко-сливочное несолёное м.д.ж. 72,5%, сахар, желток яичный жидкий, разрыхлитель - гидрокарбонат натрия (сода пищевая), соль пищевая, регулятор кислотности - лимонная кислота. Продукция производится на предприятии, где используются орехи, кунжут, арахис.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться",Те самые орешки. Нежная песочная «скорлупка» на сливочном масле с настоящей варёной сгущёнкой. Приготовлены без добавления растительных жиров. Любимый вкус детства!,0,2025-06-13 11:21:23,Сладости и десерты#Печенье,4.7,18062,https://img.vkusvill.ru/pim/images/site_LargeWebP/cc9ab125-a9f8-40b9-a005-0abd279363c1.webp?1744401962.1245,pechene-shariki-s-varyenoy-sgushchyenkoy-185-g-17151.html
https://vkusvill.ru/goods/kakao-napitok-rastvorimyy-20642.html,Какао-напиток растворимый,0.68,0.0,375.0,255.0,,,,,"сахар, какао-порошок, соль пищевая, ароматизатор натуральный – ваниль.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Ароматное какао с уже добавленным сахаром для приготовления согревающего напитка: бархатистого, густого, деликатно сладкого. А готовить его легко и быстро: просто растворите порошок в воде или молоке, добавьте корицы, сливок или воздушных маршмеллоу по желанию и наслаждайтесь пленительным вкусом.",0,2025-06-13 11:21:23,"Чай и кофе#Цикорий, матча и какао",4.9,8577,https://img.vkusvill.ru/pim/images/site_LargeWebP/f2d6237b-4c99-4244-9839-20a4d136bd56.webp?1706125851.6838,kakao-napitok-rastvorimyy-20642.html
https://vkusvill.ru/goods/chay-chernyy-keniyskiy-rassypnoy-91268.html,Чай черный кенийский рассыпной,3.7,0.0,50.0,185.0,,,,,Чай черный байховый,"Рассыпной чёрный чай с кенийских плантаций для поклонников строгой классики. Настой обладает насыщенным янтарно-красным цветом, душистым ароматом и глубоким вкусом с благородной горчинкой. Он замечательно сочетается с молоком, мёдом и лимоном, а также с вареньем и сладостями.",0,2025-06-13 11:21:23,Чай и кофе#Чай#Черный чай,4.9,487,https://img.vkusvill.ru/pim/images/site_LargeWebP/09255cde-dc6a-47a2-a7b2-09e78a2b7f8e.webp?1739028863.7876,chay-chernyy-keniyskiy-rassypnoy-91268.html
https://vkusvill.ru/goods/kofe-molotyy-v-drip-paketakh-6-vkusov-6-sht-93475.html,"Кофе молотый в дрип-пакетах «6 вкусов», 6 шт",3.2,0.0,60.0,192.0,,,,,100% арабика,"Ассорти арабики в кофе-дрипах из лимитированной серии — в упаковке с волшебным дизайном. Коробочка прекрасно дополнит домашнюю новогоднюю атмосферу и подойдёт для подарка истинным кофеманам. Внутри — 6 дрип-пакетов, которые отправят вас в путешествие по кофейным регионам Латинской Америки и Африки. В маршруте 6 стран: Колумбия, Гватемала, Гондурас, Бразилия, Перу и Эфиопия. Каждый экземпляр обладает собственным уникальным вкусом и ароматом. А качество напитка не уступит фильтру из любимой кофейни.",0,2025-06-13 11:21:23,Чай и кофе#Кофе#Кофе в дрип пакетах,4.9,29,https://img.vkusvill.ru/pim/images/site_LargeWebP/63c2baa6-51e9-4f39-a546-17f545f9dc5f.webp?1731964154.1541,kofe-molotyy-v-drip-paketakh-6-vkusov-6-sht-93475.html
https://vkusvill.ru/goods/kofe-v-zernakh-bushido-black-katana-1-kg-40004.html,Кофе в зернах Bushido Black Katana 1 кг,3.219,0.0,1000.0,3219.0,,,,,"натуральный жареный кофе в зернах. 100% АрабикаТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Благодаря уникальному купажу из высокогорной арабики, Bushido Black Katana подходит как для профессиональных, так и для домашних эспрессо-машин.Сочетание европейской кофейной культуры и древней японской философии рождает кофе BUSHIDO. Для его создания используются только премиальные сорта арабики, в том числе класса спешелти. Главная партия этой симфонии вкусов принадлежит тёмному шоколаду, который, под аккомпанемент сочной черники, сменяется финальными нотами лесного ореха.Состав: 100% МЫТАЯ АРАБИКАРегион: ЮЖНАЯ И ЦЕНТРАЛЬНАЯ АМЕРИКАБленд: BLACK KATANAОбжарка: CITYПомол: – / УниверсальныйФасовка: В зёрнах: 1000 Производство: НИДЕРЛАНДЫВкус: черника, лесной орех, тёмный шоколад.Сладкий, фруктовый, сбалансированный.",0,2025-06-13 11:21:23,Идеи для подарков#Идеи универсальных подарков,4.9,114,https://img.vkusvill.ru/pim/images/site_LargeWebP/06076f67-0595-485d-80c8-b559b570cbe0.webp?1692171135.6882,kofe-v-zernakh-bushido-black-katana-1-kg-40004.html
