url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/plombir-krem-bryule-230-g-101815.html,"Пломбир крем-брюле, 230 г",0.9130434782608695,0.014394580863674853,230.0,210.0,236.2,3.4,15.0,21.9,"молоко цельное, масло сливочное, сироп крем-брюле (молоко цельное сгущённое с сахаром (молоко цельное, молоко обезжиренное, сахара (сахароза, лактоза)), сахар, вода питьевая), сухой глюкозный сироп, молоко сухое цельное, молоко сухое обезжиренное, эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы (камедь рожкового дерева, гуаровая камедь, каррагинан), экстракт ванили.","Классический пломбир с восхитительным вкусом из детства, приготовленный по традиционному рецепту. Для него мы взяли свежее цельное молоко и сливочное масло, которые взбили с нежным сиропом на основе сгущённого молока. Текстура мороженого получилась воздушно-кремовой, а вкус — обволакивающим, с топлёно-карамельными нотами легендарного французского десерта. Пломбиром можно насладиться просто так,  приготовить с ним молочный коктейль или подать в ролм топпинга к домашнему пирогу. А чтобы вы могли разделить любимый десерт с близкими, мы специально выпускаем его в увеличенном формате.",0,2025-06-13 10:41:17,Замороженные продукты#Мороженое,4.9,6870,https://img.vkusvill.ru/pim/images/site_LargeWebP/fcd0ef3f-647d-4dc0-8d8f-bb981d21969b.webp?1740590097.1952,plombir-krem-bryule-230-g-101815.html
https://vkusvill.ru/goods/plombir-s-vanilyu-230-g-101816.html,"Пломбир с ванилью, 230 г",0.9130434782608695,0.014394580863674853,230.0,210.0,236.2,3.4,15.0,21.9,"молоко цельное, масло сливочное, молоко цельное сгущённое с сахаром (молоко цельное, молоко обезжиренное, сахара (сахароза, лактоза)), вода питьевая, сахар, сухой глюкозный сироп, молоко сухое цельное, молоко сухое обезжиренное, эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы (гуаровая камедь, камедь рожкового дерева, каррагинан), экстракт ванили.","Классический пломбир с восхитительным вкусом из детства, приготовленный по традиционному рецепту. Для него мы взяли свежее цельное молоко и сливочное масло, которые взбили с правильным сгущённым молоком и сахаром. Текстура мороженого получилась воздушно-кремовой, а вкус — обволакивающим, с изящной кондитерской нотой натуральной ванили. Пломбиром можно насладиться просто так,  приготовить с ним молочный коктейль или подать в ролм топпинга к домашнему пирогу. А чтобы вы могли разделить любимый десерт с близкими, мы специально выпускаем его в увеличенном формате.",0,2025-06-13 10:41:19,Замороженные продукты#Мороженое,4.9,9064,https://img.vkusvill.ru/pim/images/site_LargeWebP/409b66d9-0149-4fbb-a097-7959b07fdfc4.webp?1740772532.5922,plombir-s-vanilyu-230-g-101816.html
https://vkusvill.ru/goods/plombir-moroznoe-serdtse-tiramisu-80-g-102979.html,"Пломбир «Морозное сердце» Тирамису, 80 г",1.6875,0.014383043149129447,80.0,135.0,264.2,3.8,15.8,26.7,"Мороженое (вода питьевая, масло сливочное, молоко цельное сгущенное с сахаром (молоко нормализованное, сахар (сахароза)), молоко сухое цельное, сахар, сухой глюкозный сироп, комплексная пищевая добавка (эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы (гуаровая камедь, ксантановая камедь, карбоксиметилцеллюлоза, каррагинан), антиокислители (лимонная кислота, аскорбиновая кислота))), наполнитель с экстрактом кофе и печеньем (вода питьевая, сахар, какао-порошок, экстракт кофе, печенье (мука пшеничная хлебопекарная высшего сорта, сахар, яйцо куриное пищевое, картофельная мука, вода питьевая), загуститель - пектины (цитрусовый), концентрированный лимонный сок, натуральные ароматизаторы ""Graham Cracker"", «Ваниль», «Кофе», сироп из карамельного сахара, минеральный концентрат молока), велюр шоколадный (какао-масло, шоколад темный (какао-порошок, какао-масло, сахар, сухое цельное молоко, эмульгатор - лецитины (соевый), экстракт ванили)).  Продукция производится на предприятии, где используются аллергены: арахис, диоксид серы (сульфиты).","Готовим десерт так же, как наш классический пломбир: на основе сливочного масла и сгущённого молока. Сверху покрываем мороженое велюром из белого шоколада, чтобы придать ему бархатистую фактуру. Но главную роль здесь исполняет наполнитель: для него мы выбрали печенье и натуральный ароматный кофе, а затем взбили их до однородной текстуры. Именно этот дуэт делает вкус мороженого настолько похожим на культовый итальянский десерт. «Сердцем» можно полакомиться просто так или преподнести в качестве сладкого презента — накануне самого романтичного праздника в году.",0,2025-06-13 10:41:19,Замороженные продукты#Мороженое,4.6,1884,https://img.vkusvill.ru/pim/images/site_LargeWebP/2331c411-0389-41b5-94ac-f51fc46a6537.webp?1739299512.6936,plombir-moroznoe-serdtse-tiramisu-80-g-102979.html
https://vkusvill.ru/goods/eskimo-plombir-dvukhsloynyy-v-molochnom-shokolade-50735.html,Эскимо Пломбир Двухслойный в молочном шоколаде,1.8375,0.014379084967320262,80.0,147.0,306.0,4.4,20.0,27.1,"молоко цельное, шоколад молочный (сахар, какао-масло, молоко сухое цельное, какао тертое, эмульгатор – лецитины (соевый), ароматизатор натуральный - ваниль), масло сливочное, молоко цельное сгущенное с сахаром (молоко цельное, молоко обезжиренное, сахар (сахароза,  лактоза)), вода питьевая, сахар, молоко сухое цельное, какао-порошок, молоко сухое обезжиренное, эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы (камедь рожкового дерева, гуаровая камедь, каррагинан), экстракт ванили. Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, орехи, яйца.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Если ваша любовь к ванильному и шоколадному мороженому одинаково сильна, то это эскимо для вас! Под глазурью из молочного шоколада скрывается два вида пломбира — выбирать не придётся! В основе лакомства — настоящее цельное молоко, а за изысканный аромат отвечает натуральный экстракт ванили.",0,2025-06-13 10:41:17,Замороженные продукты#Мороженое,4.9,5295,https://img.vkusvill.ru/pim/images/site_LargeWebP/59d4cf22-b038-4620-ad16-69459cb3e0cb.webp?1685570654.0427,eskimo-plombir-dvukhsloynyy-v-molochnom-shokolade-50735.html
https://vkusvill.ru/goods/morozhenoe-s-kokos-struzhkoy-v-kokos-skorlupe-94698.html,Мороженое с кокос. стружкой в кокос. скорлупе,1.288888888888889,0.014338821030270845,90.0,116.0,188.3,2.7,9.5,23.0,"Молоко цельное, сливки пастеризованные, экстракт кокоса, сахар, глюкозный сироп, кокосовая стружка, эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы (камедь рожкового дерева, гуаровая камедь).","Мороженое, которое порадует не только оригинальной подачей, но и совершенством вкуса. Готовим его на основе цельного молока и сливок с кокосовым экстрактом, а сверху щедро посыпаем кокосовой стружкой. Лакомство получается восхитительно нежным, бархатистым, с ненавязчивой сладостью и округлыми тропическими нотками. Идеально, когда хочется побаловать себя чем-то необычным или удивить гостей нестандартным десертом. Кстати, после трапезы половинку кокоса можно сохранить, тщательно вымыть и использовать повторно для сервировки уже своих кулинарных шедевров.",0,2025-06-13 10:41:18,Замороженные продукты#Мороженое,4.7,458,https://img.vkusvill.ru/pim/images/site_LargeWebP/e529d630-1478-440c-9046-e71e251655c7.webp?1722717327.4053,morozhenoe-s-kokos-struzhkoy-v-kokos-skorlupe-94698.html
https://vkusvill.ru/goods/morozhenoe-tort-malinovyy-moroznoe-serdtse-350-g-99526.html,"Мороженое-торт малиновый «Морозное сердце», 350 г",0.6742857142857143,0.014165390505359879,350.0,236.0,261.2,3.7,15.2,27.4,"мороженое (вода питьевая, масло сливочное, молоко цельное сгущенное с сахаром (молоко нормализованное, сахар (сахароза)), молоко сухое цельное, сахар, сухой глюкозный сироп, комплексная пищевая добавка (эмульгатор - моно- и диглицериды жирных кислот; стабилизаторы (гуаровая камедь, ксантановая камедь, карбоксиметилцеллюлоза, каррагинан), антиокислители (лимонная кислота, аскорбиновая кислота))), наполнитель ""Малина"" (сахар, вода питьевая, малиновое пюре, сухой глюкозный сироп, регулятор кислотности - лимонная кислота, пищевые волокна (цитрусовые), концентрированный сок из черной моркови, ароматизатор натуральный (малина), загуститель - пектины (яблочный)), велюр шоколадный (какао-масло, шоколад белый (какао-масло, сахар, сухое цельное молоко, эмульгатор - лецитины (соевый), экстракт ванили), комплексная пищевая добавка - краситель (масло подсолнечное рафинированное, вода питьевая,  эмульгатор - лецитины (соевый), краситель - кармины, антиокислитель - лимонная кислота)). Продукция производится на предприятии, где используются аллергены: арахис, диоксид серы (сульфиты), злаки, содержащие глютен, орехи.","Нежный десерт для самых сердечных чаепитий. Готовим его так же, как наш классический пломбир: на основе сливочного масла и сгущённого молока. А сверху покрываем мороженое велюром из белого шоколада, чтобы придать ему бархатистую фактуру. Начинаясь округлыми сливочно-сладкими нотами, вкус лакомства раскрывается вихрем ягодных аккордов — заслуга наполнителя с сочным малиновым пюре. «Сердце» можно подать просто так или в качестве необычного десерта к торжеству. А ещё — вручить в подарок или взять с собой в гости.",0,2025-06-13 10:41:19,Сладости и десерты#Замороженные торты и десерты,4.6,466,https://img.vkusvill.ru/pim/images/site_LargeWebP/a9d3c54a-e940-472c-b9e6-950d1275a48d.webp?1731597834.5221,morozhenoe-tort-malinovyy-moroznoe-serdtse-350-g-99526.html
https://vkusvill.ru/goods/eskimo-plombir-s-makom-i-kunzhutom-v-molochnom-shokolade-106618.html,Эскимо пломбир с маком и кунжутом в молочном шоколаде,1.65,0.014026884862653419,80.0,132.0,342.2,4.8,23.8,27.2,"Молоко цельное, масло сливочное м.д.ж. 82,5% (сливки пастеризованные), сахар, молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко нормализованное, сахар (сахароза), сахар молочный пищевой (лактоза)), молоко сухое обезжиренное, глюкозный сироп, вода питьевая, комплексная пищевая добавка (эмульгатор - моно - и диглицериды жирных кислот, стабилизаторы (камедь рожкового дерева, гуаровая камедь, каррагинан)), экстракт ванили, мак пищевой обжаренный в сахаре (мак пищевой, сахар), молочная шоколадная масса (сахар, масло какао, какао тертое, молоко сухое цельное, молочный жир, эмульгатор - лецитины (соевый), ароматизатор натуральный – ваниль), кунжут обжаренный.  Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, орехи.","Сливочный пломбир с маком и кунжутом — необычное эскимо с выразительным вкусом и текстурой. Внутри — густое, в меру сладкое мороженое с тонкими хрустинками мака, снаружи — молочный шоколад с обжаренным кунжутом. Мак добавляет деликатную зернистость, а кунжутная нотка делает вкус интереснее. Эскимо хорошо сбалансировано по сладости, не приторное. Подойдёт тем, кто любит классические варианты мороженого с неожиданными акцентами.",0,2025-06-13 10:41:16,Замороженные продукты#Мороженое,4.6,98,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/b173acd4-2161-4c90-93b7-422b23f58ba2.webp,eskimo-plombir-s-makom-i-kunzhutom-v-molochnom-shokolade-106618.html
https://vkusvill.ru/goods/plombir-shokoladnyy-s-kusochkami-shokolada-250-g-72310.html,"Пломбир шоколадный с кусочками шоколада, 250 г",1.168,0.014012143858010275,250.0,292.0,214.1,3.0,12.5,22.4,"молоко цельное, масло сливочное м.д.ж. 72,5 %, сахар, молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко нормализованное, сахар (сахароза), сахар молочный пищевой (лактоза)), какао-порошок, молоко сухое обезжиренное, глюкозный сироп, порошок из темного шоколада (какао тертое, сахар, какао-порошок, эмульгатор - лецитины  (соевый)), вода питьевая, комплексная пищевая добавка (эмульгатор - моно - и диглицериды жирных кислот, стабилизаторы (камедь рожкового дерева, гуаровая камедь, каррагинан)), шоколадная крошка (сахар, какао тертое, какао-порошок, молочный жир, эмульгатор - лецитины  (соевый),  натуральный ароматизатор - ваниль). Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, орехи.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Очень шоколадное освежающее лакомство для поклонников гурманских десертов. Во вкусе — томные сливочные ноты, помноженные на обволакивающую терпкость какао. Идеальный летний десерт, который создан, чтобы поделиться с близкими.",0,2025-06-13 10:41:20,Мороженое#Большая порция,4.9,667,https://img.vkusvill.ru/pim/images/site_LargeWebP/9dcb7c92-c2c5-4e86-9aed-579fd053c15b.webp?1718573339.3516,plombir-shokoladnyy-s-kusochkami-shokolada-250-g-72310.html
https://vkusvill.ru/goods/plombir-vishnya-s-shokoladnym-sousom-21014.html,Пломбир «Вишня с шоколадным соусом»,1.7411764705882353,0.013953488372093023,85.0,148.0,215.0,3.0,11.0,26.0,"молоко цельное, сливки пастеризованные м.д.ж. 40%, вишневый конфитюр (вишня замороженная, сахар, лимонный сок прямого отжима, стабилизаторы (камедь рожкового дерева, ксантановая камедь)), шоколадный соус (вода минеральная природная столовая питьевая, темный шоколад (какао тертое, сахар, масло какао, эмульгатор - лецитины (соевый), натуральный ароматизатор - ваниль), сахар, какао-порошок, сироп топинамбура (клубни топинамбура, вода питьевая), сухой глюкозный сироп), молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко цельное, молоко обезжиренное, сахар (сахароза, лактоза)), сахар, сухой глюкозный сироп, вкусоароматическая паста ""Французская ваниль"" (сироп глюкозы, сахар, экстракт ванили, стручки ванили молотые, вода питьевая, загуститель - пектины (цитрусовый), соль пищевая), стабилизатор - камедь рожкового дерева, эмульгатор - моно- и диглицериды жирных кислот, стабилизатор - гуаровая камедь. Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, кунжут, орехи, яйца.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Классический вкус в новом исполнении. Содержит кусочки вишни, сверху полито шоколадным соусом. Мороженое приготовлено вручную полностью из натуральных компонентов, без использования сухого молока и растительных жиров",0,2025-06-13 10:41:17,Замороженные продукты#Мороженое,4.9,14549,https://img.vkusvill.ru/pim/images/site_LargeWebP/5ae0de06-5634-4a4a-ae72-8ec552ef5a93.webp?1737411570.3834,plombir-vishnya-s-shokoladnym-sousom-21014.html
https://vkusvill.ru/goods/plombir-s-varenoy-sgushchenkoy-v-vafelnom-rozhke-89005.html,Пломбир с вареной сгущенкой в вафельном рожке,1.5,0.013888888888888888,90.0,135.0,324.0,4.5,18.0,36.0,"мороженое пломбир (молоко цельное, масло сливочное, сахар, молоко цельное сгущенное с сахаром (молоко цельное, молоко обезжиренное, сахар (сахароза, лактоза)), вода питьевая, молоко сухое обезжиренное, комплексная пищевая добавка (эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы (гуаровая камедь, камедь рожкового дерева, каррагинан)), экстракт ванили), сахарный вафельный рожок (мука пшеничная хлебопекарная первого сорта, сахар, масло кокосовое рафинированное дезодорированное, эмульгатор -  лецитины (соевый), пшеничные волокна (клетчатка)), продукт молочный сгущенный «Сгущенка вареная с сахаром» (молоко восстановленное (молоко сухое обезжиренное, молоко сухое цельное), масло сливочное, сахар), шоколадная глазурь с растительным жиром (масло кокосовое рафинированное дезодорированное, сахар, какао-порошок,  эмульгатор -  лецитины (соевый), шоколад тёмный в порошке (какао тертое, сахар, какао-порошок, эмульгатор -  лецитины (соевый), ароматизатор натуральный «Ваниль»). Продукция производится на предприятии, где используются аллергены: арахис, орехи, яйца.","Классический пломбир из цельного молока и сливочного масла, дополненный густой варёной сгущёнкой. Мороженое обладает тающей кремовой текстурой и тонким вкусом с манящими карамельными оттенками. А сахарный рожок органично дополняет его нотами свежей выпечки. Освежающее лакомство для любой погоды и удачный формат для того, чтобы полакомиться на прогулке.",0,2025-06-13 10:41:24,Мороженое#Пломбир,4.9,6924,https://img.vkusvill.ru/pim/images/site_LargeWebP/a81c5300-7e22-488f-9674-35a613f19ec0.webp?1719866345.8258,plombir-s-varenoy-sgushchenkoy-v-vafelnom-rozhke-89005.html
https://vkusvill.ru/goods/plombir-shokoladnyy-s-kroshkoy-pechenya-v-vaf-rozhke-64557.html,Пломбир шоколадный с крошкой печенья в ваф. рожке,1.35,0.013795542978422356,100.0,135.0,282.7,3.9,14.3,34.6,"молоко цельное, масло сливочное, сахар, молоко цельное сгущенное с сахаром (молоко нормализованное, сахар (сахароза), сахар молочный пищевой (лактоза)), какао-порошок, молоко сухое обезжиренное, глюкозный сироп, порошок из тёмного шоколада (какао тертое, сахар, какао-порошок), вода питьевая, комплексная пищевая добавка (эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы (камедь рожкового дерева, гуаровая камедь, каррагинан)); печенье сдобное «Шоколадное» (мука пшеничная хлебопекарная высшего сорта, сахар, масло подсолнечное рафинированное дезодорированное, какао-порошок, вода питьевая, яичный порошок, эмульгатор –лецитины (соевый), соль пищевая, ароматизатор натуральный ""Шоколад""); вафельный сахарный рожок (мука пшеничная хлебопекарная высшего сорта, сахар, масло подсолнечное рафинированное дезодорированное, эмульгатор - лецитины (соевый), клетчатка пшеничная, экстракт ванили); темная шоколадная масса (сахар, какао тертое, масло какао, молочный жир, эмульгатор- лецитины (соевый), ароматизатор натуральный - ваниль).   Продукция производится на предприятии, где используются аллергены: арахис, орехи.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Мороженое для истинных любителей шоколада! Этот ингредиент присутствует и в самом пломбире, и в печенье, которым дополнено лакомство. И даже сахарный вафельный рожок изнутри покрыт шоколадной массой.",0,2025-06-13 10:41:15,Замороженные продукты#Мороженое,4.9,4197,https://img.vkusvill.ru/pim/images/site_LargeWebP/42617510-b3d6-4cfc-8366-a5889d004aec.webp?1725226920.7595,plombir-shokoladnyy-s-kroshkoy-pechenya-v-vaf-rozhke-64557.html
https://vkusvill.ru/goods/plombir-shokoladnyy-s-arakhisom-v-vaf-stak-48473.html,Пломбир шоколадный с арахисом в ваф. стак.,1.4125,0.0137546468401487,80.0,113.0,269.0,3.7,15.0,29.8,"молоко цельное, масло сладко-сливочное несоленое м.д.ж. 72,5%, сахар, вода питьевая, шоколад молочный (сахар, масло какао, какао тертое, молоко сухое обезжиренное, жир молочный, сухая молочная сыворотка, эмульгатор - лецитины (соевый), ароматизатор натуральный - ваниль), наполнитель «Шоколад» (какао-порошок, глюкозно-фруктозный сироп, сахар, крахмал кукурузный, сок лимона концентрированный, вода питьевая), вафельный стакан с какао (мука пшеничная хлебопекарная высшего сорта, вода питьевая, какао-порошок, сахар, масло подсолнечное рафинированное дезодорированное, меланж яичный сухой, крахмал кукурузный, клетчатка пшеничная, эмульгатор - лецитины (соевый), разрыхлитель - гидрокарбонат натрия (сода пищевая)), арахис обжаренный дробленый, какао-порошок, молоко сухое обезжиренное, комплексная пищевая добавка (эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы  (гуаровая камедь, камедь рожкового дерева, камедь тары, каррагинан)). Продукция производится на предприятии, где используются аллергены: орехи.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Освежающее лакомство для любителей всего шоколадного. Мороженое приготовлено на основе цельного молока, сладко-сливочного масла и какао. Внутри — шоколадный наполнитель. Покрыто шоколадной глазурью с вкраплениями дроблёного арахиса. Вафельный стаканчик мягкий и тоже шоколадный.",0,2025-06-13 10:41:21,Замороженные продукты#Мороженое,4.9,15291,https://img.vkusvill.ru/pim/images/site_LargeWebP/3b332580-4b64-4663-b207-2da41f16156b.webp?1742858419.3471,plombir-shokoladnyy-s-arakhisom-v-vaf-stak-48473.html
https://vkusvill.ru/goods/eskimo-v-temnom-shokolade-s-fundukom-64978.html,Эскимо в темном шоколаде с фундуком,2.0933333333333333,0.013544018058690745,75.0,157.0,354.4,4.8,27.2,22.6,"молоко коровье цельное, тёмный шоколад  (сахар, какао тёртое, масло какао, какао-порошок, эмульгатор - лецитины (соевый)), молоко цельное сгущённое с сахаром м.д.ж. 8,5% (молоко цельное, молоко обезжиренное, сахар (сахароза, лактоза)), масло сливочное м.д.ж. 82.5%, ядра орехов фундука обжаренные дроблёные,  вода питьевая,  сахар, патока крахмальная,  молоко цельное сухое, молоко обезжиренное сухое, комплексная  пищевая добавка (эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы - камедь рожкового дерева, гуаровая камедь,  каррагинан), ароматизатор натуральный  “Ваниль”. Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, яйца.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Пломбир с изысканным ароматом ванили, глазурь из терпкого тёмного шоколада и много хрустящего фундука — это эскимо просто создано для того, чтобы дарить удовольствие! Мороженое изготовлено из отборного коровьего молока, без заменителей молочного жира.",0,2025-06-13 10:41:20,Замороженные продукты#Мороженое,4.9,4696,https://img.vkusvill.ru/pim/images/site_LargeWebP/ee112ee1-3d2d-4cdf-a54e-609ff2b00deb.webp?1685570716.185,eskimo-v-temnom-shokolade-s-fundukom-64978.html
https://vkusvill.ru/goods/plombir-shokoladnyy-v-vafelnom-rozhke-64579.html,Пломбир шоколадный в вафельном рожке,1.35,0.013533834586466165,100.0,135.0,266.0,3.6,14.0,31.4,"молоко цельное, масло сливочное, сахар, молоко цельное сгущенное с сахаром (молоко нормализованное, сахар (сахароза), сахар молочный пищевой (лактоза)), какао-порошок, молоко сухое обезжиренное, глюкозный сироп, порошок из тёмного шоколада (какао тертое, сахар, какао-порошок, эмульгатор - лецитины (соевый)), вода питьевая, комплексная пищевая добавка (эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы (камедь рожкового дерева, гуаровая камедь, каррагинан)), вафельный сахарный рожок (мука пшеничная хлебопекарная высшего сорта, сахар, масло подсолнечное рафинированное дезодорированное, эмульгатор - лецитины (соевый), клетчатка пшеничная, экстракт ванили), темная шоколадная масса (сахар, какао тертое, масло какао, молочный жир, эмульгатор - лецитины (соевый), ароматизатор натуральный - ваниль).   Продукция производится на предприятии, где используются аллергены: арахис, орехи.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","У лакомства насыщенный шоколадный вкус, густая нежная консистенция и приятный аромат с нотками ванили. Такое мороженое не только поможет охладиться в жаркий день, но и станет отличным дополнением к чашечке кофе.",0,2025-06-13 10:41:19,Замороженные продукты#Мороженое,4.9,2052,https://img.vkusvill.ru/pim/images/site_LargeWebP/73e9370a-75f3-4a71-b22e-48bb1a9a01e0.webp?1685548633.4321,plombir-shokoladnyy-v-vafelnom-rozhke-64579.html
https://vkusvill.ru/goods/plombir-s-solenoy-karamelyu-v-vafelnom-rozhke-75731.html,Пломбир с соленой карамелью в вафельном рожке,1.4,0.013422818791946308,100.0,140.0,298.0,4.0,14.0,39.0,"мороженое (сливки, молоко концентрированное обезжиренное, вода питьевая, сахар, комплексная пищевая добавка (эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы (камедь рожкового дерева,  гуаровая камедь, каррагинан)), экстракт ванили),наполнитель «Со вкусом соленой карамели» (сахар, вода питьевая, глюкозно - фруктозный сироп, молоко сухое обезжиренное, соль пищевая, ароматизатор натуральный «Соленая карамель»), вафельный сахарный рожок (мука пшеничная хлебопекарная высшего сорта, сахар, масло кокосовое рафинированное дезодорированное, эмульгатор - лецитины (соевый), клетчатка пшеничная (волокна), вода питьевая), темная шоколадная масса (cахар, какао тертое, масло какао, молочный жир, эмульгаторы (лецитины (соевый), эфиры полиглицерина и взаимоэтерифицированных рициноловых кислот), ароматизатор – ванилин).  Продукция производится на предприятии, где используются аллергены: арахис.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Гурманское мороженое в хрустящем сахарном рожке, изготовленное из сливок и цельного молока. Обладает деликатным вкусом с контрастными нотами солёной карамели. Классическое летнее лакомство, которым приятно насладиться как на прогулке, так и в перерыве на кофе.",0,2025-06-13 10:41:22,Мороженое#Пломбир,4.8,13905,https://img.vkusvill.ru/pim/images/site_LargeWebP/8a4d59a9-3755-452c-85d8-fb1057b0895a.webp?1715163269.0168,plombir-s-solenoy-karamelyu-v-vafelnom-rozhke-75731.html
https://vkusvill.ru/goods/morozhenoe-plombir-bezlaktoznyy-107683.html,Мороженое «Пломбир безлактозный»,2.2333333333333334,0.013026487190620929,60.0,134.0,230.3,3.0,15.1,20.6,"Молоко цельное, сливки пастеризованные м.д.ж. 40%, молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко цельное, молоко обезжиренное, сахар (сахароза, лактоза)), сахар, сухой глюкозный сироп, вкусоароматическая паста ""Французская ваниль"" (сироп глюкозы, сахар, экстракт ванили, стручки ванили молотые, вода питьевая, загуститель - пектины (цитрусовый), соль пищевая), ферментный препарат микробного происхождения, расщепляющий лактозу, стабилизатор - камедь рожкового дерева, эмульгатор - моно- и диглицериды жирных кислот, стабилизатор - гуаровая камедь.  Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, кунжут, орехи, соя, яйца.","Нежный сливочный пломбир с лёгким ванильным ароматом — безлактозный, но при этом вкус ничуть не уступает классическому. Текстура густая и ровная, без кристалликов льда, приятно тает во рту. Умеренная сладость делает десерт подходящим для тех, кто избегает излишне сладких продуктов. Удобная небольшая порция с ложечкой внутри — хороший вариант для перекуса или небольшого лакомства в течение дня.",0,2025-06-13 10:41:18,Замороженные продукты#Мороженое,4.9,49,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/73294501-9308-4bf7-96a7-46974e435a91.webp,morozhenoe-plombir-bezlaktoznyy-107683.html
https://vkusvill.ru/goods/eskimo-plombir-vanilnyy-v-molochnom-shokolade-70-g-106470.html,"Эскимо пломбир ванильный в молочном шоколаде, 70 г",1.7142857142857142,0.013022410660205935,70.0,120.0,330.2,4.3,23.0,26.5,"Мороженое пломбир (молоко цельное, масло сливочное, вода питьевая, молоко цельное сгущенное с сахаром (молоко цельное, молоко обезжиренное, сахар (сахароза), лактоза), сахар, молоко сухое цельное, сухой глюкозный сироп, комплексная пищевая добавка (эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы (камедь рожкового дерева, гуаровая камедь)), молоко сухое обезжиренное, экстракт ванили), шоколад молочный (какао-масло, сахар, какао тертое, молоко сухое цельное, молочный жир, сыворотка молочная сухая, эмульгатор - лецитины (соевый), ароматизатор натуральный «Ваниль»).  Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, орехи.","Ванильное эскимо — это любимый с детства вкус. Пломбирная основа с натуральным экстрактом ванили отличается особенно нежной текстурой. Молочный шоколад образует тонкий слой, который приятно хрустит при первом укусе. Сгущённое молоко в составе добавляет лёгкие карамельные ноты. Мороженое тает плавно, позволяя почувствовать все оттенки сливочно-ванильного букета. Подойдёт тем, кто ценит традиционные рецепты. Удобный формат на палочке — можно есть без остановки, пока не дойдёшь до последнего кусочка.",0,2025-06-13 10:41:19,Замороженные продукты#Мороженое,4.7,345,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/5c0e7c0b-acda-46d5-b38d-5e02f819099f.webp,eskimo-plombir-vanilnyy-v-molochnom-shokolade-70-g-106470.html
