url,name,proteins,fats,carbohydrates,calories,category,price,availability,average_rating,rating_count,imgUrl,content,weight,pro/cal,pri/we,html_path,last_upd_time,description,fetchErr
https://www.ozon.ru/product/utinaya-grudka-syrovyalenaya-s-apelsinom-i-romom-70-g-karnezzo-narezka-1833385082/,"Утиная грудка сыровяленая с апельсином и ромом 70 г, Карнеззо, нарезка",28,28,0,1528,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сыровяленые деликатесы#КАРНЕЗЗО",409,1,4.6,5,https://cdn1.ozone.ru/s3/multimedia-1-3/7349626731.jpg,"Филе грудки утёнка с кожей; нитритно-посолочная смесь; декстроза, усилитель вкуса и аромата Е621, соль поваренная пищевая, пряности, ароматизаторы (апельсин и ром), антиокислитель: аскорбиновая кислота Е300, ямайский ром, антислеживающий агент: диоксид кремния аморфный Е551; ароматизатор салями, экстракт дрожжей; сахароза, специи (мацис); растительные экстракты (виноградные косточки, гранат, ананас, зеленый чай, голубика); стартовые культуры; чистые культуры белой плесени (Penicillium nalgiovensis, Penicillium candidum). Возможно содержание следов орехов",70,0.01832460732984293,5.8428571428571425,,2025-06-13 10:58:35,Утиная грудка сыровяленая — это традиционный итальянский деликатес с добавлением нежного сочетания апельсина и рома,
https://www.ozon.ru/product/steyk-ribay-prime-bez-kosti-320-g-miratorg-ohlazhdennyy-2137591959/,"Стейк Рибай Prime без кости 320 г, Мираторг, охлаждённый",16,18,0,230,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Говядина#Мираторг",1359,1,4.5,4,https://cdn1.ozone.ru/s3/multimedia-1-u/7557651786.jpg,Говядина,320,0.06956521739130435,4.246875,,2025-06-13 10:58:36,"Стейк Рибай из мраморной говядины, категории PRIME Black Angus Мираторг. Рибай — настоящая жемчужина деликатесного мяса. Премиальный стейк из нежной, сочной говядины Black Angus с эффектным рисунком в виде жирового “глазка”. Рибай расположен вверху реберной клетки, где нагрузка на мышцы не такая большая, что позволяет мясу быть нежным. Тонкие жировые прослойки тают при приготовлении стейка, напитывая мышечные волокна.",
https://www.ozon.ru/product/krevetka-vannamey-ochishchennaya-s-hvostom-syro-morozhenaya-fish-more-500-g-849482330/,"Креветка Ваннамей очищенная с хвостом сыро-мороженая Fish&More, 500 г",18.3,1.2,0.5,87,Ozon fresh#Заморозка#Рыба и морепродукты#Креветки#Fish&More,999,1,4.9,38,https://cdn1.ozone.ru/s3/multimedia-e/6543479090.jpg,"креветка, вода",500,0.2103448275862069,1.998,,2025-06-13 10:58:36,"Королевские креветки (тепловодные креветки Penaeus Vannamei) — самые распространенные креветки в мире. Выращиваются в чистой воде на сертифицированных фермах. Креветки очищены от панциря и пищевода и сразу заморожены без дополнительной термической обработки. Мясо креветки имеет насыщенный сладковатый вкус. Шоковая заморозка сохраняет свежесть и сочность мяса, а тонкий слой ледяной глазури и герметичная упаковка защищают от высыхания. Особенно вкусными такие креветки станут при быстрой обжарке на сильном огне. Идеально для гриля и вока.",
https://www.ozon.ru/product/semga-slabosolenaya-200-g-laks-gravadlaks-slaysy-zamorozhennaya-1015170044/,"Семга слабосоленая 200 г, LAKS+ Гравадлакс, слайсы, замороженная",18.0,14.0,0.0,208.0,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Красная рыба#Laks+",389,1,4.7,299,https://cdn1.ozone.ru/s3/multimedia-1-3/7349597175.jpg,,200,0.08653846153846154,1.945,,2025-06-13 10:58:36,"Семга слабосоленая LAKS+, слайсы, замороженная, 200 г",
https://www.ozon.ru/product/ikra-delikatesnaya-s-podkopchenoy-forelyu-180-g-evroprom-1973711344/,"Икра деликатесная с подкопченой форелью 180 г, Европром",9.5,34,7,370,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Икра#Европром",133,1,4.8,6,https://cdn1.ozone.ru/s3/multimedia-1-n/7417709483.jpg,"морепродукты (икра соленая (икра сельди тихоокеанской; икра мойвы (Mallotus villosus); соль); рыба (фарш из горбуши; кусочки рыб семейства лососевые (форель радужная подкопчённая); соус на основе растительных масел «Lux» (масло подсолнечное рафинированное дезодорированное «Первый сорт»; вода питьевая; молоко сухое обезжиренное; сахар; соль; пюре картофельное сухое (картофель; эмульгатор - Е471; стабилизатор - Е450(i); антиокислители - Е223, Е304, Е330; краситель - Е100); загустители - Е1422, Е412; комплексная пищевая добавка (усилители вкуса и аромата - Е621, Е627, Е631; декстроза; ароматизаторы; рыбий жир; красители - E160c, Е120; перец чили; сырный порошок; растительный жир; эмульсирующая соль - Е339; регулятор кислотности - Е500(i); антиокислитель - Е306); ароматизаторы; регуляторы кислотности - лимонная кислота, молочная кислота; консерванты - сорбат калия, бензоат натрия; антиокислители - Е321, Е385).",180,0.025675675675675677,0.7388888888888889,,2025-06-13 10:58:36,"Натуральная икра мойвы и сельди в нежном соусе с кусочками подкопченной форели - идеальный вариант для канапе, вкусных бутербродов, закусок, салатов или быстрого, полезного перекуса.
В продукте сочетаются высокая дозировка натуральной икры и выгодное соотношение цены и качества.",
https://www.ozon.ru/product/krabovoe-myaso-imitatsiya-180-g-kamchatskiy-krab-vici-397203203/,"Крабовое мясо Имитация 180 г, Камчатский краб VICI",9.5,0.4,10.4,83,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Крабовые палочки, закуски#VICI",289,1,4.9,327,https://cdn1.ozone.ru/s3/multimedia-1-r/7217911167.jpg,"сурими (фарш из зоологического вида рыб: красный нитепёр (Nemipterus Japonicus); влагоудерживающий агент: полифосфаты); вода; крахмал картофельный; крахмал гороховый; соль; сахар; белок яичный; ароматизаторы; красители: кармины, экстракт паприки; антиокислитель: экстракты розмарина. Возможно наличие следова злаков, ракообразных, сои и продуктов из них. Произведено из мороженого сырья",180,0.1144578313253012,1.6055555555555556,,2025-06-13 10:58:36,"Крабовое мясо. Имитация. Камчатский краб VICI, 180 г",
https://www.ozon.ru/product/namazka-myasnaya-150-g-rublevskiy-2241240146/,"Намазка мясная 150 г, Рублевский",8,34,0,350,Ozon fresh#Бакалея#Консервация#Паштеты#Рублевский,135,1,,,https://cdn1.ozone.ru/s3/multimedia-1-r/7607092419.jpg,"Мясо свиных голов, свинина, вода, масло растительное, молоко сухое цельное, крахмал картофельный, посолочно-нитритная смесь (соль поваренная, фиксатор окраски (нитрит натрия)), сахар, лук репчатый сушеный, усилители вкуса и аромата (глутамат натрия, рибонуклеотиды натрия), антиокислитель (изоаскорбат натрия), экстракты пряностей (перец черный, любисток), декстроза, гидролизат растительный, экстракт дрожжевой, эмульгатор (моно- и диглицериды жирных кислот), регуляторы кислотности (ацетат натрия, цитрат натрия) . На предприятии используются орехи, молоко, яйца, горчица, соя, сельдерей и продукты их переработки.",200,0.022857142857142857,0.675,,2025-06-13 10:58:37,,
https://www.ozon.ru/product/kalmar-meridian-shchupaltsa-i-solomka-v-rassole-415-g-166715706/,"Кальмар Меридиан, щупальца и соломка, в рассоле, 415 г",,,,50,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Морепродукты охлажденные#Меридиан",440,1,5.0,2,https://cdn1.ozone.ru/s3/multimedia-1-q/7349562206.jpg,"морепродукты отварные (кальмар командорский (Berryteuthis magister) щупальца, кальмар командорский (Berryteuthis magister) соломка), вода, соль (содержит антислеживающий агент Е536), регуляторы кислотности: лимонная, винная, яблочная и молочная кислоты, консерванты бензоат натрия и сорбат калия, ароматизатор пищевой натуральный, подсластитель сахарин.",415,0,1.0602409638554218,,2025-06-13 10:58:37,"Морепродукты Milegrin – это отборное сырье, уникальный дизайн упаковки и новые, специально разработанные рецептуры. Мы предлагаем отличный микс из щупалец и соломки командорского кальмара. Богатый белком, низкокалорийный продукт может стать основой или украшением салатов, всевозможных закусок или горячих блюд.",
https://www.ozon.ru/product/midii-ochishchennye-vareno-morozhenye-200-300-500-g-fish-more-1956495705/,"Мидии очищенные варено-мороженые 200-300, 500 г, Fish&More",10.4,1.3,4.5,71.3,Ozon fresh#Заморозка#Рыба и морепродукты#Морепродукты#Fish&More,549,1,5.0,1,https://cdn1.ozone.ru/s3/multimedia-1-k/7427823572.jpg,"мясо мидий, вода (защитная глазурь)",500,0.14586255259467043,1.098,,2025-06-13 10:58:37,,
https://www.ozon.ru/product/pashtet-derevenskiy-iz-utki-s-chernoslivom-p-t-rustique-160-g-karnezzo-1833417360/,"Паштет деревенский из утки с черносливом Pâté Rustique 160 г, Карнеззо",13,30,5,1420,Ozon fresh#Бакалея#Консервация#Паштеты#КАРНЕЗЗО,359,1,4.6,6,https://cdn1.ozone.ru/s3/multimedia-1-i/7349629626.jpg,"Филе грудки утиное; печень куриная; жир куриный; бульон из мяса утки; чернослив сушенный; кожа утиная; лук жареный; сыворотка молочная сухая подсырная, концентрат сывороточный белковый, антиокислитель: аскорбат натрия Е301; крахмал картофельный; соль поваренная пищевая; пшеничное волокно, мальтодекстрин, цитрусовые волокна; декстроза, усилители вкуса и аромата Е621, Е635, специи (кардамон), экстракты специй (перец чёрный, мускатный цвет, мускатный орех, имбирь, кориандр, корица). Возможно содержание следов орехов",160,0.009154929577464789,2.24375,,2025-06-13 10:58:37,"Pâté Rustique (Пате Рустик) паштет из утки с черносливом: в новой линейке деликатесов мы совместили традиции высокой французской кухни с эльзасскими народными рецептами. Вкус нежного утиного филе подчёркивает натуральный, отборный чернослив",
https://www.ozon.ru/product/steyk-denver-choice-400-g-myaso-est-ohlazhdennyy-1866954491/,"Стейк Денвер Choice 400 г, Мясо есть!, охлажденный",18,12,0,180,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Говядина#Мясо Есть!",1049,1,4.5,24,https://cdn1.ozone.ru/s3/multimedia-1-l/7520114469.jpg,говядина,400,0.1,2.6225,,2025-06-13 10:58:37,,
https://www.ozon.ru/product/kalmar-file-solomka-v-masle-s-pryanostyami-200-g-vici-2015043283/,"Кальмар филе-соломка в масле с пряностями 200 г, VICI",15,7.5,0,128,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Морепродукты охлажденные#VICI",199,1,5.0,1,https://cdn1.ozone.ru/s3/multimedia-1-6/7453454802.jpg,"Состав: кальмар гигантский (Dosidicus gigas) филе-соломка; масло рапсовое; соль; регуляторы кислотности: трифосфаты, лимонная кислота; усилитель вкуса и аромата: глутамат натрия 1- замещенный; консерванты: бензоат натрия, собиновая кислота; антиокислитель: аскорбиновая кислота; подсластитель: сахарин; смесь пряностей. Возможно присутствие следов молока и молочных продуктов.",200,0.1171875,0.995,,2025-06-13 10:58:38,,
https://www.ozon.ru/product/krevetka-korolevskaya-v-pantsire-s-m-30-40-1000-g-vici-prioriti-1949352313/,"Креветка Королевская в панцире с/м 30/40, 1000 г, VICI ПРИОРИТИ",20.5,0.7,0,88,Ozon fresh#Заморозка#Рыба и морепродукты#Креветки#VICI,749,1,5.0,2,https://cdn1.ozone.ru/s3/multimedia-1-h/7540937765.jpg,"Креветки белоногие в панцире с головой, вода-защитная глазурь, регулятор кислотности.",1000,0.23295454545454544,0.749,,2025-06-13 10:58:38,,
https://www.ozon.ru/product/myaso-midiy-chiliyskih-v-rastitelnom-masle-klassik-300-g-russkoe-more-2208678943/,"Мясо мидий чилийских в растительном масле Классик 300 г, Русское море",7,56,1.5,540,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Морепродукты охлажденные#Русское море",289,1,,,https://cdn1.ozone.ru/s3/multimedia-1-9/7579217637.jpg,"масло растительное, мясо мидии* вареное, соль, регулятор кислотности лимонная кислота, усилитель вкуса и аромата глутамат натрия 1-замещенный, сахар. Продукт может содержать следы горчицы, рыбы, ракообразных, яичных продуктов, злаков.",300,0.012962962962962963,0.9633333333333334,,2025-06-13 10:58:38,,
https://www.ozon.ru/product/myaso-midiy-chiliyskih-kopchenye-s-chesnokom-v-masle-180-g-russkoe-more-2208679213/,"Мясо мидий чилийских копченые с чесноком в масле 180 г, Русское море",6.5,56,1.5,540,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Морепродукты охлажденные#Русское море",179,1,,,https://cdn1.ozone.ru/s3/multimedia-1-g/7579217860.jpg,"масло растительное, мясо мидии* вареное, соль, смесь трав и овощей, чеснок, ароматизаторы коптильные, ароматизаторы, регулятор кислотности лимонная кислота, усилитель вкуса и аромата глутамат натрия 1-замещенный, сахар. Продукт может содержать следы горчицы, рыбы, ракообразных, яичных продуктов, злаков.",180,0.012037037037037037,0.9944444444444445,,2025-06-13 10:58:38,,
https://www.ozon.ru/product/ohotnichi-kolbaski-200-g-gost-sochinskiy-mk-1454268437/,"Охотничьи колбаски 200 г, ГОСТ Сочинский МК",14,46,0,301,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сосиски, сардельки#Сочинский мясокомбинат",249,1,4.8,68,https://cdn1.ozone.ru/s3/multimedia-1-w/7349620172.jpg,"свинина, говядина, шпик, посолочно-нитритная смесь (соль, фиксатор окраски нитрит натрия), регулятор кислотности - Е262, Е331; сахар, пряности, чеснок. Возможно наличие следов соевых продуктов.",200,0.046511627906976744,1.245,,2025-06-13 10:58:38,,
https://www.ozon.ru/product/salat-iz-morskoy-kapusty-s-morkovyu-po-koreyski-240-g-vici-2015043285/,"Салат из морской капусты с морковью по-корейски  240 г, VICI",1.1,0.1,2.1,14,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Морепродукты охлажденные#VICI",80,1,4.0,2,https://cdn1.ozone.ru/s3/multimedia-1-u/7453462782.jpg,"Состав: морская капуста ламинария японская (Laminaria japonica) (вода, морская капуста, соль); маринад (вода, соль, масло растительное, регуляторы кислотности (уксусная кислота ледяная, молочная кислота, яблочная кислота, лимонная кислота), пряности (содержат горчицу, мускатный орех), консерванты (бензоат натрия, сорбат калия), подсластитель: сахарин). Возможно присутствие следов сои и продуктов из нее.",240,0.07857142857142858,0.3333333333333333,,2025-06-13 10:58:38,,
https://www.ozon.ru/product/losos-file-kusok-na-kozhe-500-g-fish-more-zamorozhennyy-849464504/,"Лосось филе-кусок на коже 500 г, Fish & More, замороженный",23,11.0,0,191,Ozon fresh#Заморозка#Рыба и морепродукты#Рыба#Fish&More,1599,1,5.0,36,https://cdn1.ozone.ru/s3/multimedia-l/6543472905.jpg,,500,0.12041884816753927,3.198,,2025-06-13 10:58:39,"Красная рыба ценится как вкусный и полезный деликатес — настоящее украшение праздничного стола! Филе-кусок из лосося атлантического (семги) представлен в виде нарезанного на порции филе на коже/без кожи. Это традиционный вид разделки красной рыбы. Мясо богато легкоусвояемым белком, витаминами, омега-3 жирными кислотами. Шоковая заморозка сохраняет свежесть и сочность мяса, а тонкий слой ледяной глазури и вакуумная упаковка — внешний вид. Идеально запекать под соусом, жарить на гриле, готовить на пару.",
https://www.ozon.ru/product/chorizo-s-paprikoy-syrovyalenaya-kolbasa-s-beloy-plesenyu-110-g-ipatov-1881092460/,"Чоризо с паприкой, сыровяленая колбаса с белой плесенью 110 г, Ипатов",12.6,25.3,4.1,299,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сыровяленая колбаса#Ипатов",429,1,5.0,6,https://cdn1.ozone.ru/s3/multimedia-1-9/7362000729.jpg,,110,0.042140468227424746,3.9,,2025-06-13 10:58:39,"""- Оригинальный европейский рецепт

- Натуральная плесень и оболочка""",
https://www.ozon.ru/product/myaso-midiy-chiliyskih-v-zalivke-180-g-russkoe-more-2208678975/,"Мясо мидий чилийских в заливке 180 г, Русское море",7,1.5,1.5,50,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Морепродукты охлажденные#Русское море",139,1,,,https://cdn1.ozone.ru/s3/multimedia-1-y/7579218130.jpg,"вода питьевая, мясо мидии* вареное, соль, ароматизатор, регуляторы кислотности: уксусная кислота ледяная, лимонная кислота; усилитель вкуса и аромата глутамат натрия 1-замещенный, сахар. Продукт может содержать следы горчицы, рыбы, ракообразных, яичных продуктов, злаков.",180,0.14,0.7722222222222223,,2025-06-13 10:58:39,,
https://www.ozon.ru/product/ikra-lososevaya-170-g-putina-180730429/,"Икра лососевая 170 г, Путина",32,13,0,245,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Икра#Путина",599,1,4.5,745,https://cdn1.ozone.ru/s3/multimedia-1-0/7349561892.jpg,"Икра - зерно лососевых рыб, соль пищевая, масло подсолнечное рафинированное дезодорированное. Консерванты: Е200, Е211",170,0.1306122448979592,3.523529411764706,,2025-06-13 10:58:39,"Красная икра горбуши, самый распространенный вид икры, имеет универсальный вкус, однородная по цвету - от светло-оранжевого до темно-оранжевого, размер икринок 3-5 мм. Допускается слабый привкус горечи и остроты, не порочащий вкус икры лососевых рыб.Тип сырья: Охлажденная",
https://www.ozon.ru/product/morskaya-kapusta-v-marinade-klassicheskaya-150-g-vici-2015043398/,"Морская капуста в маринаде Классическая 150 г, VICI",0.5,0.1,3.1,15.3,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Морепродукты охлажденные#VICI",59,1,5.0,1,https://cdn1.ozone.ru/s3/multimedia-1-f/7453461291.jpg,"Морская капуста ламинария японская (Laminaria japonica) (вода, морская капуста, соль); маринад (вода, соль, регуляторы кислотности (лимонная кислота, молочная кислота, яблочная кислота, консерванты (бензоат натрия, сорбат калия), подсластитель: сахарин).",150,0.032679738562091505,0.3933333333333333,,2025-06-13 10:58:39,,
https://www.ozon.ru/product/karbonad-kopcheno-varenyy-150-g-narezka-ostankino-2241240138/,"Карбонад копчено-вареный 150 г,  нарезка Останкино",15,13,1,182,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Мясные деликатесы#Останкино",177,1,5.0,1,https://cdn1.ozone.ru/s3/multimedia-1-c/7607092692.jpg,,150,0.08241758241758242,1.18,,2025-06-13 10:58:40,Нарезка из натурального карбонада с легким ароматом европейских специй.,
https://www.ozon.ru/product/steyk-denver-iz-mramornoy-govyadiny-signature-290-g-miratorg-ohlazhdennyy-2241240166/,"Стейк Денвер из мраморной говядины Signature 290 г, Мираторг, охлажденный",16,18,0,230,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Говядина#Signature Мираторг",1007,1,,,https://cdn1.ozone.ru/s3/multimedia-1-m/7607093854.jpg,говядина,290,0.06956521739130435,3.472413793103448,,2025-06-13 10:58:40,"Упаковано в газово-модифицированной среде. Денвер стейк нарезается из филе шейного отруба и обладает высокой мраморностью. Среди прочих стейков Денвер выделяется своей необычной продолговатой формой и крупными волокнами. Вкусовые качества мяса лучше всего раскрываются при жарке. Стейки Мираторг Signature делают из мяса бычков Абердин-Ангус, вскормленных отборным зерном. Каждый отруб линейки проходит 7 дополнительных стадий автоматического и ручного отбора, которые обеспечивают говядину вкусом, ароматом, мягкостью и внешним видом. Поэтому мы называем мясо Signature фирменной мраморной говядиной компании Мираторг.",
https://www.ozon.ru/product/krevetka-vannamey-ochishchennaya-s-hvostom-vareno-morozhenaya-41-50-500-g-fish-more-1956495829/,"Креветка Ваннамей очищенная с хвостом варено-мороженая 41-50, 500 г, Fish&More",20,0.8,1.5,110,Ozon fresh#Заморозка#Рыба и морепродукты#Морепродукты#Fish&More,899,1,,,https://cdn1.ozone.ru/s3/multimedia-1-y/7427823550.jpg,"креветки, вода (защитная глазурь)",500,0.18181818181818182,1.798,,2025-06-13 10:58:40,,
https://www.ozon.ru/product/salat-iz-morskoy-kapusty-s-syrom-russkoe-more-200-g-759078895/,"Салат из морской капусты с сыром Русское море, 200 г",1.10,12.2,6.5,140,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Морепродукты охлажденные#Русское море",80,1,,,https://cdn1.ozone.ru/s3/multimedia-v/6446799883.jpg,,200,0.007857142857142858,0.4,,2025-06-13 10:58:40,Морская капуста в соусе с сыром,
https://www.ozon.ru/product/forel-holodnogo-kopcheniya-100-g-ryba-ryba-lomtiki-2014727765/,"Форель холодного копчения 100 г, Рыба-Рыба, ломтики",17.5,10,0,160,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Красная рыба#Рыба-Рыба",409,1,,,https://cdn1.ozone.ru/s3/multimedia-1-m/7453159330.jpg,,100,0.109375,4.09,,2025-06-13 10:58:40,"Природа формирует узнаваемый и самодостаточный вкус рыбы — морской, свежий и деликатный. Поэтому в рецептурах «Рыба-Рыба» сделана ставка на естественное происхождение форели и её настоящий природный вкус. Форель холодного копчения «Рыба-Рыба» изготавливается из охлажденного сырья, обладает характерным вкусом и ароматом дыма и хорошо сочетается с тушеными, запечёнными овощами или в качестве самостоятельной закуски к пиву.  

Рекомендации по употреблению: достаньте рыбу из холодильника и откройте упаковку. Оставьте продукт при комнатной температуре в течение нескольких минут. Это восстановит природный аромат и раскроет вкус рыбы.",
https://www.ozon.ru/product/steyk-iz-mramornoy-govyadiny-butcher-480-g-black-angus-miratorg-ohlazhdennyy-2021138527/,"Стейк из мраморной говядины Бутчер 480 г, Black Angus Мираторг, охлажденный",16,18,0,230,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Говядина#Black Angus Мираторг",759,1,4.5,4,https://cdn1.ozone.ru/s3/multimedia-1-9/7543770201.jpg,"Говядина, маринад (вода питьевая, мальтодекстрин, соль пищевая, пряности, сахар, ароматизатор (с пшеницей), усилитель вкуса и аромата: Е621 (5,4%), коптильный ароматизатор, антислеживающий агент  Е551, чеснок, соевый соус (вода, бобы соевые, мука пшеничная, соль, сахар тростниковый, спирт пищевой (1,5 %), краситель натуральный (сахарный колер), регулятор кислотности (кислота лимонная), усилитель вкуса и аромата Е635)), перец черный молотый, регулятор кислотности Е262, антиокислитель Е223.",480,0.06956521739130435,1.58125,,2025-06-13 10:58:41,,
https://www.ozon.ru/product/bekon-zakusochnyy-200-400-g-tores-kopcheno-varenyy-1728346185/,"Бекон Закусочный 200-400 г, ТОРЕС, копчёно-варёный",8,55,0,530,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Бекон, грудинка, сало#ТОРЕС",460,0,4.9,55,https://cdn1.ozone.ru/s3/multimedia-1-7/7349631163.jpg,"Грудинка свиная, вода, загустители (Е407, Е415, Е425), регуляторы кислотности (Е451i, цитраты натрия),  животный белок (свиной), молочный белок, стабилизатор Е 1422, крахмал картофельный, сахар, усилитель вкуса и аромата (глутамат натрия 1-замещенный), антиокислитель (аскорбат натрия), мальтодекстрин, экстракт дрожжевой, ароматизаторы (коптильный), экстракт черного перца, посолочно-нитритная смесь (соль, фиксатор окраски - нитрит натрия), регулятор кислотности (Е262i), клетчатка (картофельная, цитрусовая), декстроза.",,0.01509433962264151,0,,2025-06-13 10:58:41,"Этот нежный бекон изготовлен из свиной грудинки, приправленной ароматным черным перцем. В сочетании с яичницей-глазуньей и свежим хлебом — классический английский завтрак!",
https://www.ozon.ru/product/pasta-krem-fish-tunets-iz-tuntsa-zheltoperogo-150-g-177301635/,"Паста Крем-фиш ""Тунец"", из тунца желтоперого, 150 г",,,,379,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Морепродукты охлажденные#Крем-фиш",114,1,,,https://cdn1.ozone.ru/s3/multimedia-1-y/7418392198.jpg,,150,0,0.76,,2025-06-13 10:58:41,"Крем-Фиш – нежный риет ""Крем-Фиш Тунец"" из филе желтоперого тунца.",
https://www.ozon.ru/product/seld-v-zalivke-s-lukom-380-g-okean-file-kusochki-2014727840/,"Сельдь в заливке с луком 380 г, ОКЕАН, филе кусочки",9,12,5,164,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Сельдь, скумбрия, сардина#Океан",249,1,,,https://cdn1.ozone.ru/s3/multimedia-1-s/7453160740.jpg,,380,0.054878048780487805,0.6552631578947369,,2025-06-13 10:58:41,Тихоокеанская сельдь «Океан» обладает нежным вкусом и плотной текстурой. Рыбка предварительно очищена от шкурки и костей и нарезана на кусочки. Маринад с добавлением лука обладает пикантным в меру соленым вкусом. Наслаждайтесь с любимым гарниром и отдельно в качестве закуски.,
https://www.ozon.ru/product/seld-slabosolenaya-file-v-masle-230-g-okean-2014727922/,"Сельдь слабосоленая филе в масле 230 г, ОКЕАН",,,,,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Сельдь, скумбрия, сардина#Океан",169,1,,,https://cdn1.ozone.ru/s3/multimedia-1-2/7453161218.jpg,"рыба (сельдь тихоокеанская), масло  растительное, соль,  регуляторы кислотности (уксусная кислота, лимонная кислота), консерванты (бензоат натрия, сорбат калия).",230,0,0.7347826086956522,,2025-06-13 10:58:41,"Тихоокеанская сельдь «Океан» обладает нежным вкусом и плотной текстурой. Рыбка предварительно очищена от шкурки и костей для удобства употребления. Наслаждайтесь в сочетании с картошкой, используйте как ингредиент для смореброда или салата.",
https://www.ozon.ru/product/steyk-pikanya-iz-mramornoy-govyadiny-signature-420-g-miratorg-ohlazhdennyy-2071096103/,"Стейк Пиканья из мраморной говядины Signature 420 г, Мираторг, охлажденный",16,18,0,230,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Говядина#Мираторг",1409,1,4.5,6,https://cdn1.ozone.ru/s3/multimedia-1-r/7570239507.jpg,говядина,420,0.06956521739130435,3.354761904761905,,2025-06-13 10:58:42,,
https://www.ozon.ru/product/riet-iz-foreli-s-sousom-pesto-meridian-100-g-1712351914/,"Риет из форели с соусом песто Меридиан, 100 г",,,,,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Крабовые палочки, закуски#Меридиан",189,1,4.9,32,https://cdn1.ozone.ru/s3/multimedia-1-5/7199349545.jpg,"форель радужная, масло подсолнечное рафинированное дезодорированное, вода, сливки сухие, соус «Песто» (масло растительное (оливковое, подсолнечное), базилик, орехи кешью, сыр (молоко коровье, соль, молокосвертывающий ферментный препарат животного происхождения), волокна пищевые кукурузные, сыворотка молочная, соль, молочный белок, сахар, экстракт базилика, натуральные ароматизаторы, регулятор кислотности молочная кислота, чеснок), молочный белок, соль, загустители гуаровая и ксантановая камеди, перец черный молотый. Возможно наличие следов ракообразных, моллюсков, горчицы, кунжута, сельдерея, продуктов яичных, глютена, сои.",100,0,1.89,,2025-06-13 10:58:42,,
https://www.ozon.ru/product/mintay-file-bez-kozhi-600-g-vici-zamorozhennoe-1695190418/,"Минтай филе без кожи 600 г, VICI, замороженное",,,,,Ozon fresh#Заморозка#Рыба и морепродукты#Рыба#VICI,749,1,4.8,94,https://cdn1.ozone.ru/s3/multimedia-1-5/7137955505.jpg,минтай,,0,0,,2025-06-13 10:58:42,,
https://www.ozon.ru/product/salat-iz-morskoy-kapusty-450-g-meridian-vitaminnyy-sochnyy-164861587/,"Салат из морской капусты 450 г, Меридиан, Витаминный сочный",,,,70,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Морепродукты охлажденные#Меридиан",159,1,5.0,1,https://cdn1.ozone.ru/s3/multimedia-7/6007602775.jpg,,450,0,0.35333333333333333,,2025-06-13 10:58:42,"Натуральная морская капуста в рассоле с добавлением сочной моркови и лука для более яркого и насыщенного вкуса. Вполне самостоятельный гарнир к любому блюду.Морская капуста известна своим высоким содержанием органического йода и полезных веществ - незаменимый продукт для поддержания здоровья организма, особенно, на время поста.Помимо этого, салаты из морской капусты являются низкокалорийным, и подойдут всем, кто заботится о здоровье или придерживается диетического питания. ",
