url,name,proteins,fats,carbohydrates,calories,category,price,availability,average_rating,rating_count,imgUrl,content,weight,pro/cal,pri/we,html_path,last_upd_time,description,fetchErr
https://www.ozon.ru/product/vareniki-fermerskie-naturalnye-s-tvorogom-600-g-dobrinskoe-zamorozhennye-1904137324/,"Вареники Фермерские натуральные с творогом 600 г, Добринское, замороженные",12,4,33,220,"Ozon fresh#Заморозка#Пельмени, вареники и блины#Handmade#Добринское Фермерское Хозяйство",509,1,4.7,3,https://cdn1.ozone.ru/s3/multimedia-1-f/7354609827.jpg,"Начинка: творог (молоко нормализованное пастеризованное, закваска), яйца куриные, сахар, сметана (сливки нормализованные пастеризованные, закваска). <br>Тесто: мука пшеничная хлебопекарная высшего сорта, вода минеральная газированная, яйца куриные, соль пищевая, масло растительное подсолнечное.",600,0.05454545454545454,0.8483333333333334,,2025-06-13 11:20:18,"Порадуйте себя варениками «Фермерскими» с творогом! Эти нежные вареники наполнены мягким и сочным творогом, завернутым в мягкое тесто. Каждое блюдо — это кусочек домашнего уюта и радости, созданный, чтобы собрать вас за столом с близкими. Насладитесь настоящим фермерским угощением и создайте теплые моменты вместе с нашими варениками! Способ приготовления: Отваривайте вареники в кипящей воде при соотношении полуфабриката и воды 1:6 не менее 4-х минут до кулинарной готовности. Готовые вареники полейте растопленным сливочным маслом. Приятного аппетита! ",
https://www.ozon.ru/product/krokety-kalmarovye-v-panirovke-zamorozhennye-500-g-polar-1973760443/,"Крокеты кальмаровые в панировке замороженные 500 г, Polar",6,7.5,32,220,Ozon fresh#Заморозка#Полуфабрикаты#Рыбные#Polar,249,1,4.0,3,https://cdn1.ozone.ru/s3/multimedia-1-a/7417756270.jpg,,500,0.02727272727272727,0.498,,2025-06-13 11:20:18,"Ассортимент разработан в соответствие с предпочтениями российских потребителей. Уникальная новинка на российском рынке – крокеты кальмаровые. Воздушная, однородная масса из отборного кальмара, превращенная в золотистые шарики, которые буквально тают во рту. Этот продукт способен удивить даже самых искушенных гурманов и ипревратить обычный ужин в настоящий праздник вкуса.",
https://www.ozon.ru/product/vafelnyy-rozhok-s-kakao-plombir-vanilnyy-ozon-fresh-130-g-1751467413/,"Вафельный рожок с какао пломбир ванильный Ozon fresh, 130 г",3.50,15,30,270,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Ozon fresh,99,1,4.8,260,https://cdn1.ozone.ru/s3/multimedia-1-d/7214939101.jpg,"вода питьевая, масло сливочное,  сахар, молоко сухое цельное, молоко цельное сгущенное с сахаром (молоко цельное, молоко обезжиренное, сахар (сахароза, лактоза)), ароматизатор, комплексная пищевая добавка (эмульгатор – моно- и диглицериды жирных кислот, стабилизаторы: гуаровая камедь, карбоксиметилцеллюлоза, тары камедь), вафельный сахарный рожок (мука пшеничная хлебопекарная в/с, сахар, масло подсолнечное, какао-порошок, эмульгатор – лецитин соевый, ароматизатор «Ванилин»), глазурь (масло кокосовое, сахар, какао-порошок, эмульгатор соевый лецитин, ароматизатор «Ванилин»).",130,0.012962962962962963,0.7615384615384615,,2025-06-13 11:20:19,,
https://www.ozon.ru/product/paltus-file-kusok-bez-kozhi-500-g-fish-more-zamorozhennyy-1956510838/,"Палтус филе-кусок без кожи 500 г, Fish & More, замороженный",18,3,0,100,Ozon fresh#Заморозка#Рыба и морепродукты#Рыба#Fish&More,549,1,,,https://cdn1.ozone.ru/s3/multimedia-1-m/7427823610.jpg,"палтус, вода (защитная глазурь)",,0.18,0,,2025-06-13 11:20:19,,
https://www.ozon.ru/product/kotlety-ebi-katsu-iz-myasa-krevetki-v-panirovke-450-g-fish-more-zamorozhennye-849470756/,"Котлеты Эби Кацу из мяса креветки в панировке 450 г, Fish & More, замороженные",11,2.6,17,136,Ozon fresh#Заморозка#Полуфабрикаты#Рыбные#Fish&More,699,1,4.8,74,https://cdn1.ozone.ru/s3/multimedia-s/6543465568.jpg,,450,0.08088235294117647,1.5533333333333332,,2025-06-13 11:20:19,"Котлеты изготовлены из королевских креветок в хрустящей панировке по японскому рецепту. Одинаковая толщина до 1 см позволяет равномерно прожаривать котлету. Упаковка состоит из 6 котлет (450 г) — точно хватит на всю семью. Специально подобранная панировка придает продукту яркий и насыщенный вкус. Не требуют разморозки — можно сразу приступать к приготовлению. Можно готовить во фритюре, на сковороде или в духовке. Идеальны для бургеров, прекрасно сочетаются с салатами и гарнирами.",
https://www.ozon.ru/product/morozhenoe-eskimo-chernaya-smorodina-v-chernichnoy-glazuri-80-g-vologodskiy-plombir-1419042947/,"Мороженое Эскимо черная смородина в черничной глазури 80 г, Вологодский пломбир",2.50,22,25,310,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Вологодский пломбир,102,1,4.9,273,https://cdn1.ozone.ru/s3/multimedia-1-x/7484069121.jpg,"Состав: молоко коровье цельное, молоко цельное сгущенное с сахаром (молоко цельное, молоко обезжиренное, сахар (сахароза)), вода питьевая, масло сливочное, наполнитель «Чёрная смородина» (сахар, питьевая вода, патока, чёрная смородина, загустители: ксантановая камедь, пектины, регулятор кислотности лимонная кислота, ароматизатор, консервант сорбат калия, красители: кармины, антоцианы, черный блестящий PN), сухой глюкозный сироп, комплексная пищевая добавка (эмульгатор  - моно- и диглицериды жирных кислот, стабилизаторы: гуаровая камедь, камедь рожкового дерева, тары камедь, каррагинан)  Глазурь с ароматом черники: масло кокосовое рафинированное дезодорированное, сахар, сухая молочная сыворотка, эмульгатор лецитин (соевый), краситель пищевой кармины, ароматизатор пищевой «Черника»",80,0.008064516129032258,1.275,,2025-06-13 11:20:19,"Яркий вкус пломбира черная смородина из натурального вологодского сливочного масла и настоящего свежего вологодского молока,покрытый кисло-сладкой черничной глазурью. Освежающий вкус лесных ягод в одном мороженом.",
https://www.ozon.ru/product/keta-holodnogo-kopcheniya-150-g-lomtiki-zamorozhennaya-1403763908/,"Кета холодного копчения 150 г, ломтики, замороженная",16.50,1.80,0,116,Ozon fresh#Заморозка#Рыба и морепродукты#Рыба#160 на Восток,199,1,4.8,715,https://cdn1.ozone.ru/s3/multimedia-1-h/7349608457.jpg,"Кета, соль, влагоудерживающий агент, регулятор кислотности, растительный экстракт (из смородины, свеклы), ароматизатор,усилитель вкуса и аромата, сорбат калия, бензоат натрия.",150,0.14224137931034483,1.3266666666666667,,2025-06-13 11:20:20,,
https://www.ozon.ru/product/pitstsa-chorizo-320-g-zotman-zamorozhennaya-1646861685/,"Пицца Чоризо 320 г, Zotman, замороженная",8,6,22,176,Ozon fresh#Заморозка#Полуфабрикаты#Пицца и пироги#Zotman Pizza,509,1,4.9,205,https://cdn1.ozone.ru/s3/multimedia-1-w/7349623376.jpg,"основа для пиццы (мука пшеничная хлебопекарная высшего сорта, вода питьевая, мука пшеничная ферментированная (мука пшеничная хлебопекарная высшего сорта, комплексная пищевая добавка: (закваска пшеничная сухая, глютен пшеничный, антиокислитель: аскорбиновая кислота, ферментные препараты микробного происхождения), мука соевая, крупа манная, соль пищевая выварочная (соль пищевая выварочная экстра, антислеживающий агент Е536), сахар, дрожжи сухие инстантные (дрожжи Saccharomyces cerevisiae, эмульгатор Е491, антиокислитель Е300)), соус томатный (томаты измельченные в собственном соку (томаты, томатный сок, регулятор кислотности-аскорбиновая кислота), сахар, оливковое масло нерафинированное extra vergin, соль поваренная пищевая, перец черный), сыр мягкий моцарелла ностра тертый м.д.ж. в сух. вещ-ве 40% (молоко нормализованное пастеризованное, соль поваренная пищевая, закваска термофильных молочнокислых микроорганизмов, молокосвертывающий ферментный препарат микробного происхождения, регулятор кислотности – лимонная кислота, антислеживающий агент-Е551,консерват-Е202), колбаса чоризо с/к (свинина, шпиг, жир говяжий, соевый белок, соль поваренная пищевая, специи и экстракты специй (перец чили, чеснок, паприка), сахар, пшеничные волокна, усилитель вкуса и аромата (глутамат натрия), антиокислители (аскорбиновая кислота, изоаскорбат натрия), фиксатор окраски (нитрит натрия)), кукуруза консервированная (вода питьевая, сахар, соль поваренная пищевая), соус томатный сальса жгуче-острый (вода, паста томатная, сахар, паприка красная и зеленая, соль, загустители (Е1422, Е412, Е415), регулятор кислотности Е260, ароматизатор натуральный (содержит сельдерей), сок яблочный концентрированный, специи (перец кайенский, перец халапенью зеленый, перец черный молотый), консервант Е202), перец халапенью консервированный (вода питьевая, соль поваренная пищевая, регулятор кислотности – уксусная кислота, уплотнитель – хлорид кальция), чеснок свежий. Производится на предприятии, где используются злаки, орехи, молоко, яйца, кунжут, соя и продукты их переработки.",320,0.045454545454545456,1.590625,,2025-06-13 11:20:20,,
https://www.ozon.ru/product/pelmeni-domashnie-700-g-sibirskaya-kollektsiya-148555172/,"Пельмени Домашние 700 г, Сибирская коллекция",10,15,25,280,"Ozon fresh#Заморозка#Пельмени, вареники и блины#Пельмени, хинкали, равиоли#Sибирская коллекция",539,1,4.9,295,https://cdn1.ozone.ru/s3/multimedia-1-c/7361855868.jpg,,700,0.03571428571428571,0.77,,2025-06-13 11:20:20,"Пельмени Домашние весом 5 г производятся по ГОСТу, сочетая в себе идеальные пропорции вкуса и малой формы. Отборная мраморная говядина Black Angus придает пельменям особую сочность и неповторимый вкус.",
https://www.ozon.ru/product/pelmeni-fermerskie-mini-naturalnye-govyadina-svinina-700-g-dobrinskoe-zamorozhennye-1904137093/,"Пельмени Фермерские Мини натуральные говядина-свинина 700 г, Добринское, замороженные",11,7,21,190,"Ozon fresh#Заморозка#Пельмени, вареники и блины#Handmade#Добринское Фермерское Хозяйство",629,1,5.0,4,https://cdn1.ozone.ru/s3/multimedia-1-t/7354602857.jpg,"Фарш: говядина, свинина, лук репчатый свежий, масло сливочное, сливки питьевые, масло растительное подсолнечное, соль пищевая, перец черный молотый.<br>Тесто: мука пшеничная хлебопекарная высшего сорта, вода минеральная газированная, яйца куриные, соль пищевая, масло растительное подсолнечное.",700,0.05789473684210526,0.8985714285714286,,2025-06-13 11:20:20,"Пельмени «Фермерские» мини — это настоящая находка для ценителей домашнего уюта и натурального вкуса! Нежное сочетание отборной говядины и свинины, завернутое в тонкое, эластичное тесто, подарит вам незабываемые моменты наслаждения. Каждая порция пропитана заботой и теплом фермерских традиций, а их аппетитный аромат создаст атмосферу настоящего праздника на вашем столе. Попробуйте и окунитесь в мир настоящего вкуса!  Способ приготовления: Положите пельмени в подсоленную кипящую воду при соотношении полуфабриката и воды 1:4, периодически помешивая; После повторного закипания, варите их еще не менее 4-х минут на среднем огне при открытой крышке. Для придания пельменям пряного аромата добавьте при варке в воду лавровый лист и перчик горошком.  Отсутствие заменителей и усилителей вкуса, химических включений, добавок, красителей позволяют достичь баланса соотношения белков/жиров и углеводов, сохранить питательность и натуральность продукта. Мы используем только охлаждённое мясо. Оригинальная рецептура теста на минеральной воде из артезианской скважины делает его не нежным, воздушным и эластичным.",
https://www.ozon.ru/product/vypechka-zamorozhennaya-testo-fillo-listovoe-dlya-vseh-vidov-vypechki-filosophy-500g-1674663254/,"Выпечка замороженная Тесто ""Филло"" (листовое) для всех видов выпечки FILOSOPHY 500г",8,0.7,63,290,"Ozon fresh#Заморозка#Полуфабрикаты#Тесто, хлеб, выпечка#IONIKI",813,1,5.0,7,https://cdn1.ozone.ru/s3/multimedia-1-y/7268236522.jpg,"Мука пшеничная;  вода; соль; загуститель: кукурузный крахмал; глюкоза, консервант: cорбат калия",500,0.027586206896551724,1.626,,2025-06-13 11:20:21,"Фило - это тонкие листы теста, которые используются для приготовления многих популярных греческих блюд, таких как пахлава и спанакопита. Листы теста Фило обычно смазывают оливковым маслом, а затем наслаивают друг на друга. Во время выпекания слои становятся хрустящими и шелушащимися, придавая вашим блюдам идеальную хрустящую текстуру!Как приготовить: достаньте тесто Фило из морозильника и, не снимая обертку, дайте ему разморозиться: оставив его в холодильнике на одну ночь или при комнатной температуре не менее чем на 2 часа. Приготовьте начинку по вашему выбору, и когда она будет готова, разверните тесто Фило и разложите половину листов на слегка смазанной маслом противне. Выложите начинку на тесто Фило и накройте оставшимися листами. По желанию, можно обмазать верх яйцом. Сделайте легкие надрезы сверху, чтобы после готовый пирог легко разделить на куски, и выпекайте в предварительно нагретой духовке при 185ºC в течение примерно 40 минут до золотисто-коричневого цвета.Внимание: время выпекания и температура может различаться, в зависимости от типа используемой печи. Внесите необходимые корректировки. Не выпекайте пирог в микроволновой печи.",
https://www.ozon.ru/product/sibas-file-240-g-fish-more-1956510840/,"Сибас филе 240 г, Fish & More",19.3,4,0,113,Ozon fresh#Заморозка#Рыба и морепродукты#Рыба#Fish&More,999,1,5.0,3,https://cdn1.ozone.ru/s3/multimedia-1-h/7427823569.jpg,"сибас, вода (защитная глазурь)",,0.17079646017699116,0,,2025-06-13 11:20:21,,
https://www.ozon.ru/product/lapsha-vok-s-ovoshch-po-aziatski-400-g-miratorg-zamorozhennaya-1920042294/,"Лапша вок с овощ по-азиатски 400 г, Мираторг, замороженная",9.7,2.4,41.1,224.2,"Ozon fresh#Заморозка#Овощи, ягоды и смеси#Овощи#Мираторг",309,1,4.8,12,https://cdn1.ozone.ru/s3/multimedia-1-q/7459724366.jpg,,400,0.043264942016057094,0.7725,,2025-06-13 11:20:21,"Тонкие полоски лапши, щедро пропитанные пряным соусом, прекрасно сочетаются с обжаренными сочными шампиньонами, хрустящей фасолью, морковью и кабачком. Перед вами настоящий шедевр, созданный профессиональным бренд-шефом. Яркий вкус, простой в приготовлении, сытный, но при этом легкий обед. Это и есть магия азиатской кухни на вашем столе – просто разогрейте и наслаждайтесь!",
https://www.ozon.ru/product/morozhenoe-slivochnoe-belgiyskiy-shokolad-alcreme-75-g-1757420115/,"Мороженое сливочное Бельгийский шоколад Alcreme, 75 г",4,9,21,180,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Alcreme,129,1,4.8,499,https://cdn1.ozone.ru/s3/multimedia-1-w/7194581228.jpg,"вода подготовленная, сахар, масло сливочное,  сухое цельное молоко, молоко сухое обезжиренное, какао порошок, мальтодекстрин,  продукт молочный составной сухой «Для мороженого» (сухая молочная сыворотка, сухой глюкозный сироп, молочный белок), шоколадный порошок,  краситель «сахарный колер IV», комплексная пищевая добавка стабилизатор-эмульгатор (эмульгатор Е471, стабилизаторы Е466, Е412, Е407),  инулин волокна цикория (пробиотик), ароматизатор.",75,0.022222222222222223,1.72,,2025-06-13 11:20:21,,
https://www.ozon.ru/product/treska-steyk-500-g-vkusart-zamorozhennaya-726926555/,"Треска стейк 500 г, ВкусАрт, замороженная",16,1.0,0,69,Ozon fresh#Заморозка#Рыба и морепродукты#Рыба#ВкусАрт,299,1,4.8,251,https://cdn1.ozone.ru/s3/multimedia-1-4/7055953588.jpg,"треска, вода (защитная ледяная глазурь)",475,0.2318840579710145,0.6294736842105263,,2025-06-13 11:20:21,"Треска – диетический продукт, который прекрасно усваивается и очень полезен для здоровья. Это прекрасный источник белка и ценных аминокислот, необходимых для нормальной работы организма.  В состав рыбы входят такие важне аминокислоты, как Омега-3 и Омега-6.
Исключительно разнообразны вторые блюда из трески: на гриле с различными соусами, треска с цуккини на шампурах, жареная или запеченная треска с овощами. Из неё получаются ароматные и полезные блюда, приготовленные в пароварке и духовке. В салатах треска прекрасно сочетается с картофелем, рисом, свежими огурцами, маслинами, морковью, помидорами, зеленым луком и пр.",
https://www.ozon.ru/product/morozhenoe-plombir-v-bolshom-vafelnom-rozhke-klassicheskiy-100-g-zolotoy-standart-335388423/,"Мороженое пломбир в большом вафельном рожке классический, 100 г, Золотой Стандарт",,,,299,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Золотой Стандарт,119,1,5.0,16391,https://cdn1.ozone.ru/s3/multimedia-1-u/7612571694.jpg,"Состав C: мороженое пломбир (молоко цельное, масло сливочное (B) или молочный жир (F), сахар, сироп глюкозы, молоко сухое, вода, сливки, крахмал картофельный, эмульгатор моно- и диглицериды жирных кислот, натуральный ароматизатор сливок), вафельный сахарный рожок (мука пшеничная, сахар, кокосовое масло, эмульгатор лецитин, волокна пшеничные),  глазурь (кокосовое масло, сахар, какао-порошок, эмульгатор лецитин, натуральный ароматизатор ванили).   Состав V: мороженое пломбир (вода, масло сливочное (B) или молочный жир (F), сахар, молоко сухое, сироп глюкозы,  сливки, крахмал картофельный, эмульгатор моно- и диглицериды жирных кислот, натуральный ароматизатор сливок), вафельный сахарный рожок (мука пшеничная, сахар, кокосовое масло, эмульгатор лецитин, волокна пшеничные), глазурь (кокосовое масло, сахар, какао-порошок, эмульгатор лецитин, натуральный ароматизатор ванили).",100,0,1.19,,2025-06-13 11:20:22,"Для нового мороженого Золотой Стандарт Классический в большом вафельном рожке мы нашли идеальный рецепт пломбира — добавили ещё больше молока и густые сливки, взбили их до невероятно нежной кремовой консистенции, что сделало наш пломбир таким вкусным. И куда же без сахарного рожка, покрытого тонким слоем глазури для еще большего богатства вкуса! Вот так и получается рожок, полный счастья!",
https://www.ozon.ru/product/plombir-shokoladnyy-15-70-g-zelena-burena-vafelnyy-stakanchik-1587631919/,"Пломбир Шоколадный 15%, 70 г, Зелёна-Бурёна, вафельный стаканчик",3.90,14.50,23.20,239,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Зелёна-Бурёна,69,1,4.8,114,https://cdn1.ozone.ru/s3/multimedia-1-m/7349616706.jpg,"молоко нормализованное, сливки, сахар, какао-порошок, молоко сухое обезжиренное, вода питьевая, комплексная пищевая добавка (эмульгатор моно- и диглицериды жирных кислот, стабилизаторы - камедь рожкового дерева, гуаровая камедь, каррагинан Е407), горький шоколад (какао тертое, сахарная пудра, какао-масло, эмульгатор Е322, ароматизатор ванилин); вафельный стаканчик (мука пшеничная хлебопекарная, крахмал кукурузный, масло кокосовое рафинированное дезодорированное, эмульгатор соевый лецитин, сахар, соль, разрыхлитель гидрокарбонат натрия, вода питьевая). Продукт может содержать следы арахиса, орехов, сои.",70,0.016317991631799162,0.9857142857142858,,2025-06-13 11:20:22,"Представляем вашему вниманию Стаканчик пломбир шоколадный “Зелёна-Бурена”, который станет идеальным выбором для тех, кто ценит высокое качество продуктов и доступные цены. Мороженое изготовлено в Республике Беларусь, которая славиться своими высокими стандартами качества продуктов питания и натуральным сырьем для их производства. Это мороженое с отличным составом, который сложно найти у других, Российских производителей. В составе шоколадного пломбира от “Зелёна Бурена” вы не найдете сливочного масла. Оно на 40% состоит из свежего цельного молока и на 39% из отборных нежных сливок, которые и обеспечивают пломбиру жирность в 15%. Благодаря этому мороженое приобретает, кремовую, однородную структуру и насыщенный вкус. А вкус шоколада и восхитительный аромат какао Стаканчика пломбир шоколадный “Зелёна-Бурена” получает за счет использования натурального какао-порошка и настоящего темного шоколада. Поэтому он будет идеальным дополнением к чашечке горячего кофе для всех любителей шоколадных десертов. Стаканчик пломбир шоколадный “Зелёна-Бурена” станет любимым мороженым не только взрослых, но и детей, поэтому смело заказывайте сразу несколько стаканчиков! Срок хранения в 365 суток позволит вам не переживать о сохранности десерта и радовать себя и близких в любое время.",
https://www.ozon.ru/product/morozhenoe-chizkeyk-nyu-york-s-malinoy-300-ml-amore-275227800/,Мороженое Чизкейк Нью-Йорк с Малиной 300 мл Amore,4.7,6.9,28.7,199,Ozon fresh#Заморозка#Мороженое и лёд#Семейное#Amore,529,1,4.8,4660,https://cdn1.ozone.ru/s3/multimedia-1-i/7349615478.jpg,,280,0.023618090452261306,1.8892857142857142,,2025-06-13 11:20:22,"Дорогой покупатель, предлагаем Вам джелато с итальянским сыром Горгонзола! Это неожиданное сочетание приятно удивит Вас своей гармоничностью и порадует нежным и изысканным послевкусием. Приятного аппетита!",
https://www.ozon.ru/product/kostnyy-bulon-kurinyy-250-g-biotic-food-zamorozhennyy-1783467158/,"Костный бульон куриный 250 г, Biotic Food, замороженный",4.3,1.9,0.3,30,Ozon fresh#Заморозка#Полуфабрикаты#Супы#Biotic Food,369,1,4.7,20,https://cdn1.ozone.ru/s3/multimedia-1-m/7349626174.jpg,,250,0.14333333333333334,1.476,,2025-06-13 11:20:22,"Приготовлен методом длительного томления в течение 24 часов, этот продукт обладает насыщенным вкусом и максимумом пользы. 
Восстанавлвает слизистую кишечника и нормализует пищеварение. 
Богат аминокислотами, является источником коллагена и гиалуроновой кислоты. Улучшает состояние кожи, ногтей и волос, обеспечивает омолаживающий эффект и предотвращает появление морщин.Способствует детоксикации и улучшает работу суставов. 
Помогает восстановить водно-солевой баланс благодаря высокому содержанию минералов: кальция, магния, фосфора
Используем только халяльное сырье и отборные овощи и специи
Занимает минимум места в морозилке благодаря удобной упаковке
Идеален на вкус: легко пьется, можно добавлять в любимые блюда
Используйте его как основу для различных блюд — супов, крем-супов, каш и соусов
100% процентов натуральный состав
Не содержит искусственных добавок или консервантов
Удобная упаковка занимает минимум места в морозилке, что облегчает хранение
Разработан для современных диет и активного образа жизни. Рекомендовано нутрициологами, подходит для KETO, Палео и LCHF",
https://www.ozon.ru/product/testo-dlya-pechenya-cookies-brauni-300-g-karlusha-s-zamorozhennoe-1767100316/,"Тесто для печенья COOKIES Брауни 300 г, KARLUSHA'S, замороженное",4.7,18.8,54,403,"Ozon fresh#Заморозка#Полуфабрикаты#Тесто, хлеб, выпечка#KARLUSHA'S",199,1,4.9,16,https://cdn1.ozone.ru/s3/multimedia-1-0/7207038204.jpg,"мука пшеничная в/с, маргарин (масла растительные рафинированные дезодорированные (подсолнечное, пальмовое), фракция масла растительного - стеарин пальмовый, вода, ароматизатор), сахар, коричневый сахар (сахар, меласса тростниковая), меланж яичный, какао-порошок, разрыхлитель (гидрокарбонат натрия), соль, регулятор кислотности (лимонная кислота), ароматизатор.",300,0.011662531017369727,0.6633333333333333,,2025-06-13 11:20:22,"Глаза вас не обманывают, всё именно так! Теперь и вы сможете приготовить настоящее традиционное американское печенье у себя дома.
Выпекать «кукис» совершенно просто: всего за 15 минут хруст открывающейся упаковжи сменится на хруст печенья, сделанного вашими руками.
Для этого мы
подготовили тесто 
аккуратно нарезали его на равные порции.
Вам остаётся только выбрать
любимый напиток и позволить этому ароматному печенью покорить
ваше сердце.",
https://www.ozon.ru/product/morozhenoe-plombir-v-konteynere-trio-shokolad-vkus-slivok-i-klubniki-475-g-zolotoy-standart-495948114/,"Мороженое пломбир в контейнере, трио шоколад, вкус сливок и клубники, 475 г, Золотой Стандарт",,,,230,Ozon fresh#Заморозка#Мороженое и лёд#Семейное#Золотой Стандарт,499,1,4.9,5389,https://cdn1.ozone.ru/s3/multimedia-1-y/7612571554.jpg,,475,0,1.0505263157894738,,2025-06-13 11:20:23,"Для мороженого Золотой Стандарт Трио Шоколад-Вкус сливок-Вкус клубники мы нашли идеальное сочетание ваших любимых вкусов: классический пломбир, нежнейший шоколадный и вкус спелой клубники. Мы добавили ещё больше молока и густые сливки, взбили их до невероятно нежной кремовой консистенции, что делает наш пломбир таким вкусным. Золотой стандарт уверен, что счастье – это просто! Главное – в повседневной суете сохранить способность радоваться мелочам и не забывать баловать себя.",
https://www.ozon.ru/product/morozhenoe-pechene-so-slivkami-75-g-ozon-fresh-1616062534/,"Мороженое Печенье со сливками 75 г, Ozon fresh",3.80,15,25.30,251.40,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Ozon fresh,129,1,4.9,1057,https://cdn1.ozone.ru/s3/multimedia-1-r/7087264899.jpg,"цельное молоко, сливки пастеризованнные м. д. ж. 40%, шоколадное печенье (мука пшеничная хлебопекарная, темный шоколад (какао тертое, сахар, масло какао, пищевая добавка лецитин (эмульгатор), ваниль (ароматизатор)), масло сливочное м.д.ж. 82,5%, яичный жидкий пастеризованный меланж, сахар тросниковый, сахар, мука рисовая, какао-порошок), цельное сгущенное молоко с сахаром м. д. ж. 8,5% (цельное молоко, молоко обезжиренное, сахароза, лактоза), сахар, сухой глюкозный сироп, паста ванильная (сироп глюкозы, сахар, экстракт ванили, вода питьевая, семена стручков ванили (ароматизатор), пектин цитрусовый (загуститель), соль пищевая), стабилизатор: камедь рожкового дерева, эмульгатор: моно- и диглицериды жирных кислот, стабилизатор: гуаровая камедь",72,0.015115354017501987,1.7916666666666667,,2025-06-13 11:20:23,,
https://www.ozon.ru/product/krevetka-korolevskaya-neochishch-s-pryanostyami-1kg-50-70-v-m-vici-727930946/,"Креветка Королевская неочищ. с пряностями 1кг, 50/70 в/м VICI",18.7,0.6,0,80,Ozon fresh#Заморозка#Рыба и морепродукты#Креветки#VICI,1000,1,4.9,504,https://cdn1.ozone.ru/s3/multimedia-1-d/7349599705.jpg,"Креветки белоногие (Litopenaeus vannamei) неразделанные; вода (защитная глазурь); соль; пряности; антиокислитель: пиросульфит натрия; регуляторы кислотности: лимонная кислота, трифосфат натрия.",1010,0.23374999999999999,0.9900990099009901,,2025-06-13 11:20:23,"Варёно-мороженые водные беспозвоночные: креветки белоногие неразделанные с пряностями ""Королевские"" ""Приорити""",
https://www.ozon.ru/product/pelmeni-fermerskie-naturalnye-govyadina-svinina-700-g-dobrinskoe-zamorozhennye-1904137208/,"Пельмени Фермерские натуральные говядина-свинина 700 г, Добринское, замороженные",12,7,22,200,"Ozon fresh#Заморозка#Пельмени, вареники и блины#Handmade#Добринское Фермерское Хозяйство",649,1,4.0,4,https://cdn1.ozone.ru/s3/multimedia-1-z/7354604015.jpg,,700,0.06,0.9271428571428572,,2025-06-13 11:20:23,"Пельмени «Фермерские» — это настоящая находка для ценителей домашнего уюта и натурального вкуса! Нежное сочетание отборной говядины и свинины, завернутое в тонкое, эластичное тесто, подарит вам незабываемые моменты наслаждения. Каждая порция пропитана заботой и теплом фермерских традиций, а их аппетитный аромат создаст атмосферу настоящего праздника на вашем столе. Попробуйте и окунитесь в мир настоящего вкуса!  Способ приготовления: Положите пельмени в подсоленную кипящую воду при соотношении полуфабриката и воды 1:4, периодически помешивая; После повторного закипания, варите их еще не менее 4-х минут на среднем огне при открытой крышке. Для придания пельменям пряного аромата добавьте при варке в воду лавровый лист и перчик горошком.   Отсутствие заменителей и усилителей вкуса, химических включений, добавок, красителей позволяют достичь баланса соотношения белков/жиров и углеводов, сохранить питательность и натуральность продукта. Мы используем только охлаждённое мясо. Оригинальная рецептура теста на минеральной воде из артезианской скважины делает его не нежным, воздушным и эластичным.",
https://www.ozon.ru/product/kostnyy-bulon-rybnyy-probulion-health-300-ml-307257106/,"Костный бульон рыбный ProBulion Health, 300 мл",5.1,1,0,29,Ozon fresh#Заморозка#Полуфабрикаты#Супы#ProBulion,405,1,4.9,761,https://cdn1.ozone.ru/s3/multimedia-1-n/7378389167.jpg,,300,0.17586206896551723,1.35,,2025-06-13 11:20:24,"Рыбный костный бульон ProBulion - натуральный источник наиболее биодоступного коллагена и аминокислот, полезный перекус и вкусный ингредиент ваших любимых блюд.Рыбный ProBulion варится по идеально подобранному нами рецепту около 12 часов. Для его приготовления мы используем кости, головы, хвосты и плавники дикой рыбы из северных водоёмов России - нельма, омуль, карельская форель, муксун. А также ароматные пряности и травы, экологически чистые коренья и овощи. Такая формула позволяет получить максимум полезных микроэлементов, аминокислот и коллагена в их натуральной и легко усваиваемой форме.Рыбный Пробульон станет базой для множества супов, соусов, ризотто, паэльи, позволит вам экспериментировать с рецептами азиатской, средиземноморской и французской кухни.",
